"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
2,0.00783487067764529,0.008624287375,1.5222720475,35.7371598725,-7.495185127875,0,0,0,-3.3139017495,0.00134037192330627,0.187628894249917,"15",0.00874612934375,0.000998985405711644,1.50903878006696,0.0136661647914821,-7.47230712376786,0.0545478003854315,0.0304216111127554
3,0.00734819957926158,0.00914442742857143,1.51679014542857,42.3134641185714,-7.49527870814286,0,0,0,-3.31394312485714,0.000853700824922565,0.123499853164205,"15",0.00793983628571429,0.000246092958842791,1.51266270835715,0.0157786610327267,-7.44426394721429,0.0756919182037013,0.0489495014187146
4,0.00694480623065994,0.009960417375,1.494039558125,43.35922900125,-7.5054218925,0,0,0,-3.3139284205,0.000450307476320925,0.0670386012030209,"15",0.00834136666666667,0.000716910602989864,1.51403852071429,0.0114088409104095,-7.46126886752381,0.0610912038257373,0.0365244427944663
5,0.00670535918926948,0.174884925285714,3.203035601,12.9863949235714,-2.684296716,0,0,0,-3.30245725542857,0.000210860434930464,0.0319516121127084,"15",0.00872176095,0.00086686098867605,1.51168543355357,0.0132324192221908,-7.47688272458929,0.0483350546658627,-0.00888020967153502
6,0.00654727645314074,0.93943905875,14.359524142375,0.007746019875,48.83880218,0,0,0,-3.06490971775,5.27776988017243e-05,0.00809368130709842,"15",0.036415621672619,0.067840258613318,1.79357712812798,0.690592240294484,-6.67811838982441,1.95704261500917,-0.0224908169329495
7,0.00643065935440476,2.92012447757143,19.80824098,0,-14.5557628792857,0,0,0,-2.27566431071429,-6.38393999342554e-05,-0.00987839646426547,"15",0.165418969826531,0.346883694367968,3.58871241587755,4.79113830711402,1.25287026300765,21.0593387101841,-0.0377830660529734
8,0.00608159949597412,5.811001949375,21.77246328125,0,-77.4270278525,0,0,0,-0.304733787375,-0.000412899258364895,-0.0656877356416814,"15",0.509757158294643,1.02551881745014,5.61615348639286,7.24981779233557,-0.723208879779016,20.2824634072347,-0.0921107212613408
9,0.0057685558558415,8.83715388728571,22.66900012,0,-30.73405901,0,0,0,2.977381356,-0.000725942898497515,-0.118533706881,"15",1.09878435730357,2.01067280030268,7.41129901915476,8.65983851601532,-9.24585543230357,31.8382720945393,-0.123034310697841
10,0.00571686487556686,11.30360740125,23.15067209875,0,-3.10969550025,0,0,0,7.535432900875,-0.000777633878772156,-0.127534914514682,"15",5.85609343807738,2.95877241277882,21.4165681270833,1.46320939541915,-40.9056165805952,32.6465071239173,-0.127534914514682
11,0.00593653005827741,13.59546394,23.2724762,0,20.71033777,0,0,0,13.1031278671429,-0.000557968696061606,-0.0898306742051478,"15",11.30360740125,NA,23.15067209875,NA,-3.10969550025,NA,-0.0898306742051478
12,0.00591740474595978,15.90628660625,24.8076873125,0,30.5678784675,0,0,0,19.7555909425,-0.000577094008379235,-0.093057506291859,"15",13.59546394,NA,23.2724762,NA,20.71033777,NA,-0.093057506291859
13,0.0058134456550938,18.13353015,25.3672134314286,0,17.0216890171429,0,0,0,27.4213239,-0.000681053099245215,-0.110782020229063,"15",15.90628660625,NA,24.8076873125,NA,30.5678784675,NA,-0.110782020229063
14,0.00564706476142416,20.10809899125,24.7271173825,0,6.23839763375,0,0,0,36.066209405,-0.000847433992914855,-0.139819571838807,"15",18.13353015,NA,25.3672134314286,NA,17.0216890171429,NA,-0.139819571838807
15,0.00547687423568289,21.8501152142857,24.6014414271429,0,5.99672703771429,0,0,0,45.5246779142857,-0.00101762451865612,-0.170420926927332,"15",20.10809899125,NA,24.7271173825,NA,6.23839763375,NA,-0.170420926927332
80,0.00726254561480061,17.3597504,2.861243382875,24.72904707625,2.996960045625,1,1,4,879.256359,0.000768046860461595,0.111774928334752,"15",21.6677296242857,NA,2.79101006328571,NA,3.11820552342857,NA,0.111774928334752
81,0.00681937414665265,14.0795686471429,2.97127734514286,25.5213899728571,2.75739957314286,1,1,4,886.392485885714,0.000324875392313634,0.0488122264952242,"15",17.3597504,NA,2.861243382875,NA,2.996960045625,NA,0.0488122264952242
82,0.00670821119212974,10.617478174875,2.789616926875,27.39517057125,5.38970659525,1,1,4,891.9530972375,0.000213712437790724,0.0323768535330942,"15",14.0795686471429,NA,2.97127734514286,NA,2.75739957314286,NA,0.048407822395883
83,0.00692677450378772,6.79923649614286,2.574290526,24.5771225871429,4.68513976371429,1,1,4,895.892589385714,0.000432275749448705,0.0644387912586719,"15",12.3485234110089,2.44806765002197,2.88044713600893,0.128453313630388,4.07355308419643,1.86132214549693,0.126502729922498
84,0.00728539885784076,3.694433172125,2.594005905,22.94652812375,2.99518467475,1,1,4,898.2131511125,0.000790900103501744,0.114916713975643,"15",8.70835733550893,2.6999045832406,2.6819537264375,0.152258758227205,5.03742317948215,0.49820398437802,0.147190709477107
85,0.00760761065605419,1.49444777857143,2.69393374357143,22.2457248971429,3.00729208157143,1,1,4,898.998810242857,0.00111311190171517,0.158193673020417,"15",7.03704928104762,3.46764390011771,2.65263778595833,0.119036287857861,4.3566770112381,1.23058914417523,0.163327707227839
86,0.00768612854744613,0.3757545205,2.7182244415,24.44284789,3.0691550435,1,1,4,899.1782335,0.00119162979310711,0.16846174143526,"15",5.65139890542857,3.96187800575626,2.66296177536161,0.099361784639679,4.01933077882143,1.21027945117818,0.16846174143526
1,0.0069143895951033,0.00617547585714286,2.11589581828571,51.4389866914286,103.038070841429,0,0,0,-13.6366998071429,0.00190550508770731,0.322391446046174,"16",0.008525213,NA,2.02511745471429,NA,104.951204925714,NA,0.162281847723019
2,0.00659596763762151,0.05669079125,2.1606709845,25.3733983105,75.60189215,0,0,0,-13.6328533225,0.00158708313022552,0.275245256425841,"16",0.00735034442857143,0.00166151506772019,2.0705066365,0.0641899964663689,103.994637883571,1.35279008431703,0.130259928058388
3,0.00612765286985061,0.663500829,4.296522406,0.0249909424285714,-71.920144645,0,0,0,-13.4908441328571,0.00111876836245462,0.201598543532408,"16",0.0237971600357143,0.0285109373224769,2.10056141916667,0.0690655319721633,94.5303893057143,16.4204453026259,0.0940135959665243
4,0.00564208804478924,1.487619644375,13.994009235,0,-206.0096236625,0,0,0,-13.02049678375,0.000633203537393248,0.119040978370419,"16",0.183723077276786,0.320697851130307,2.649551665875,1.09942766734693,52.9177558180358,84.2982744727148,0.0581519467778963
5,0.00519697380639221,3.17048091557143,15.8464144185714,0,-226.360614228571,0,0,0,-12.02499955,0.000188089298996217,0.036863258059511,"16",0.444502390696429,0.64588279534897,4.9184431797,5.16196662177618,1.1322799219286,136.888008526092,0.0376486664263946
6,0.00510267463942049,4.953114240875,17.71816714125,0,-89.565225810625,0,0,0,-10.2349130235,9.3790132024498e-05,0.0185516039037585,"16",0.898832144842262,1.25388389465513,6.7397717195119,6.42029169298913,-36.783202436488,153.675516323909,0.0380413706098364
7,0.00530550189508285,6.80938868628571,19.1246675028571,0,31.0179927574286,0,0,0,-7.70943765757143,0.000296617387686857,0.0575311373159142,"16",1.47801530141837,1.91268378282798,8.30811392261734,7.18108641141291,-44.3234914899361,141.697313468711,0.086176889774463
8,0.0056183379486402,8.489200151875,20.5960279625,0,103.1546933775,0,0,0,-4.33355714675,0.000609453441244208,0.114822642233012,"16",2.14443697452679,2.58624810754117,9.66018312014731,7.66980270489402,-34.9058059590155,133.863239757182,0.11276569492468
9,0.00559527217559775,10.2721085195714,22.7888894185714,0,118.31321084,0,0,0,-0.159018671857143,0.000586387668201758,0.110708747616349,"16",7.64929441908036,1.1878060784331,19.8603477326785,1.04040895858325,67.0863430674643,51.0083501808763,0.110708747616349
10,0.00522330399004558,12.45543597375,24.49700637,0,35.242797186375,0,0,0,4.986016736875,0.000214419482649587,0.0419169120408114,"16",9.3806543357232,1.26070659703236,21.6924586905357,1.55058720579069,110.73395210875,10.7186904904684,0.0419169120408114
11,0.00495683573671523,14.9216267071429,27.4601788185714,0,-7.99467314871429,0,0,0,11.1014074995714,-5.20487706807621e-05,-0.0104456560331494,"16",12.45543597375,NA,24.49700637,NA,35.242797186375,NA,-0.0104456560331494
12,0.00511917226147945,17.707348495,27.26914832375,0,-11.96591053625,0,0,0,18.45984140875,0.000110287754083458,0.0217795207803828,"16",14.9216267071429,NA,27.4601788185714,NA,-7.99467314871429,NA,0.0217795207803828
13,0.00542959864428746,20.1310097442857,27.3034169742857,0,-9.81550543885714,0,0,0,27.0026910014286,0.000420714136891468,0.0806519780797181,"16",17.707348495,NA,27.26914832375,NA,-11.96591053625,NA,0.0806519780797181
14,0.00526244108440961,22.416237395,29.4792811675,0,-3.049636774,0,0,0,36.58979890125,0.000253556577013618,0.0493817655308062,"16",20.1310097442857,NA,27.3034169742857,NA,-9.81550543885714,NA,0.0493817655308062
73,0.00421936212519321,15.3348642542857,2.24240051814286,40.30799422,3.849995508,1,1,4,816.669594385714,-0.000789522382202782,-0.171529271900413,"16",20.46707223125,NA,3.312084816375,NA,3.58471871925,NA,-0.171529271900413
74,0.00432763850585996,9.305408500125,1.80959884825,40.25545378375,4.639821706875,1,1,4,822.2016023875,-0.000681246001536033,-0.146191220416954,"16",15.3348642542857,NA,2.24240051814286,NA,3.849995508,NA,-0.0931025750742771
75,0.0046628483543055,3.48727042157143,1.67636971685714,38.1104890442857,3.30323648614286,1,1,4,825.102480142857,-0.000346036153090493,-0.0715867393707619,"16",12.3201363772054,4.26346905063128,2.02599968319643,0.306036995690103,4.2449086074375,0.558491461183307,-0.0665582524029387
76,0.00470997909876697,0.7333122065,2.044400191,34.245379265,3.0708054995,1,1,4,826.43638075,-0.000298905408629022,-0.0615297654351155,"16",9.37584772532738,5.92411100246929,1.90945636108333,0.295933031534135,3.93101790033929,0.671966133160877,-0.0615297654351155
1,0.00469710698010109,0,0.978843635428571,0,-56.9831752428571,0,0,0,-10.7145504171429,0.000478840492659243,0.107522521944162,"17",0,NA,0.967136269571429,NA,-56.1696367542857,NA,0.0645795188833828
2,0.00457161083281376,0,0.989884339875,0,-56.963406975,0,0,0,-10.71420261375,0.000353344345371913,0.0804413621090792,"17",0.00016912040625,0.000478344744385595,0.913990987584821,0.12440646680139,-57.9765381783482,3.19430959518955,0.0422716485220756
3,0.00469643872093306,0,0.988958753428571,0,-56.9641181857143,0,0,0,-10.7143363842857,0.000478172233491212,0.107380241451534,"17",0,0,0.9729899525,0.008278357787417,-56.5764059985714,0.575258582025094,0.0617166520126641
4,0.00468328563337526,0,0.9864508275,0,-56.963406975,0,0,0,-10.71420261375,0.000465019145933413,0.104575660975182,"17",0.00016912040625,0.000478344744385595,0.913990987584821,0.12440646680139,-57.9765381783482,3.19430959518955,0.0422716485220756
5,0.00479423673409408,0,0.994849258714286,4.13715714285714e-05,-56.9641181857143,0,0,0,-10.7143363842857,0.000575970246652233,0.127990254588251,"17",0,0,0.9729899525,0.008278357787417,-56.5764059985714,0.575258582025094,0.0617166520126641
6,0.00485130702711126,0,0.99584025175,0.063152583875,-56.963406975,0,0,0,-10.71420261375,0.000633040539669413,0.139823896989788,"17",0.00016912040625,0.000478344744385595,0.913990987584821,0.12440646680139,-57.9765381783482,3.19430959518955,0.0422716485220756
7,0.00468949904080256,0,0.991454573857143,0.744033347571429,-56.9641181857143,0,0,0,-10.7143363842857,0.000471232553360713,0.105901501356861,"17",0,0,0.9729899525,0.008278357787417,-56.5764059985714,0.575258582025094,0.0617166520126641
8,0.00475244506009008,0,0.973331512,1.110839369625,-56.963406975,0,0,0,-10.71420261375,0.000534178572648232,0.119234973750228,"17",0.00016912040625,0.000478344744385595,0.913990987584821,0.12440646680139,-57.9765381783482,3.19430959518955,0.0422716485220756
9,0.00467427243496167,0,0.963267119857143,23.3404540178571,-56.9641181857143,0,0,0,-10.7143363842857,0.000456005947519823,0.102649260745022,"17",0,0,0.9729899525,0.008278357787417,-56.5764059985714,0.575258582025094,0.0617166520126641
10,0.00454702567945921,3.8875e-21,0.801496833,73.209624135,-56.963406975,0,0,0,-10.71420261375,0.000328759192017363,0.0750490619874826,"17",0.00016912040625,0.000478344744385595,0.913990987584821,0.12440646680139,-57.9765381783482,3.19430959518955,0.0422716485220756
11,0.00449148155649857,7.72857142857143e-20,0.729455455571429,75.0193613985714,-56.9510728242857,0,0,0,-10.7143363842857,0.000273215069056722,0.0627583552381239,"17",0,0,0.9729899525,0.008278357787417,-56.5764059985714,0.575258582025094,0.0617166520126641
12,0.00438438598457115,0.00135296325,0.69796283425,67.74685271875,-65.8519478625,0,0,0,-10.7142506625,0.000166119497129302,0.0386253301114898,"17",1.10408163265306e-20,2.92112542711417e-20,0.944852152346939,0.0957459654567433,-56.8514796520408,0.300810577963884,0.0419070166810171
13,0.00436037459877812,0.286701835,2.91711067785714,4.56083896342857,-242.548969785714,0,0,0,-10.6795977814286,0.000142108111336273,0.0331337113623329,"17",0.000104074096153846,0.000375244490130262,0.927610128061813,0.107940297564248,-57.5868723309066,2.49304963115489,-0.0346700297782696
14,0.00409724862601441,1.259361125875,14.95360022,0.007726157875,-433.7293048,0,0,0,-10.36493611625,-0.000121017861427437,-0.029108576367693,"17",0.0205753427321429,0.0765973219567464,1.06971731019005,0.541735346592569,-70.7984507205357,49.4911956449817,-0.0572712768251371
15,0.00393711882539081,3.33228212314286,19.9236306685714,0,-285.988850042857,0,0,0,-9.38493884828571,-0.000281147662051037,-0.0689750637776418,"17",0.103161061608333,0.328259169014003,1.99530950417738,3.62261344517699,-94.9938409925,105.145977094931,-0.0713526270538591
16,0.00391844176772759,6.101825070625,20.92634998625,0,-22.5905662165,0,0,0,-7.290462920625,-0.000299824719714258,-0.0737301903300764,"17",0.304981127954241,0.867336096014792,3.11582957695201,5.68660561004122,-106.931029058147,112.243372819655,-0.0354033191346432
17,0.00423061685408975,8.58197451242857,22.4469616128571,0,80.42911862,0,0,0,-4.03710339342857,1.23503666479025e-05,0.00292355206078998,"17",0.645971948111345,1.63765853578168,4.16350724808718,6.99829087692214,-101.96982536158,110.587494937635,0.0452824267999516
18,0.00460464493368561,10.86314729025,24.94249144375,0,88.2585523975,0,0,0,0.350222763875,0.000386378446243763,0.0876413015391133,"17",6.00536056873214,2.62617527892278,21.0989807558928,1.27049234573375,-76.050099213119,188.968180366209,0.0876413015391133
19,0.00474974110022011,13.5596788785714,25.0313163085714,0,33.5364757342857,0,0,0,5.85452446542857,0.000531474612778263,0.11866585000535,"17",9.72256090133929,1.61303274025569,23.6947265283035,1.76460606607769,84.34383550875,5.53624571692126,0.11866585000535
20,0.00480146133320418,16.13509658375,24.83717376375,0,-1.213151811375,0,0,0,12.58229916675,0.000583194845762333,0.129496054431881,"17",13.5596788785714,NA,25.0313163085714,NA,33.5364757342857,NA,0.129496054431881
21,0.00470951934148424,18.3012270957143,25.45687662,0,-7.47446427185714,0,0,0,20.3393412728571,0.000491252854042393,0.110161591021409,"17",16.13509658375,NA,24.83717376375,NA,-1.213151811375,NA,0.110161591021409
22,0.00438484458069882,20.18428224625,25.41630528375,0,-9.794967791625,0,0,0,29.03129830625,0.000166578093256973,0.0387299222109263,"17",18.3012270957143,NA,25.45687662,NA,-7.47446427185714,NA,0.0387299222109263
23,0.00428427994312965,21.98049707,25.2250303671429,0,-2.18117914728571,0,0,0,38.5347711771429,6.60134556878028e-05,0.0155282376010462,"17",20.18428224625,NA,25.41630528375,NA,-9.794967791625,NA,0.0155282376010462
85,0.004964137484886,18.93296747,3.28180965371429,38.6551676,2.99811148314286,1,2,4,862.642951714286,0.000745870997444152,0.162815301101829,"17",23.73576905,NA,4.04019575925,NA,2.998074051,NA,0.162815301101829
86,0.00484074443766331,12.762787298875,2.42438937225,43.782446165,2.998074051,1,2,4,869.81066665,0.000622477950221463,0.137644256600932,"17",18.93296747,NA,3.28180965371429,NA,2.99811148314286,NA,0.137644256600932
87,0.00500498269614357,6.06846715157143,2.38765498142857,43.6107403185714,3.00031291314286,1,2,4,874.9214781,0.000786716208701722,0.171009693034628,"17",12.762787298875,NA,2.42438937225,NA,2.998074051,NA,0.179376891533923
88,0.00508944278857588,1.899157266,2.22624013233333,42.5639607966667,2.98266696166667,1,2,4,878.271249766667,0.000871176301134033,0.187744090033219,"17",9.41562722522321,4.73359917159208,2.40602217683928,0.02597513685259,2.99919348207143,0.00158311460335812,0.187744090033219
1,0.00375274918313686,0.00775002257142857,2.62901396985714,0,-47.9858317814286,0,0,0,-7.54608880157143,-0.000144511222764059,-0.0377851583938877,"18",0.000327427285714286,NA,2.58914308914286,NA,-47.3007467428571,NA,-0.0281027566514263
2,0.00346526350303757,0.000561624,2.644117049875,0,-47.96918482,0,0,0,-7.545843848375,-0.000431996902863349,-0.117485166267637,"18",0.0013570680922619,0.00313445429615181,2.6375738273125,0.0277904149470599,-47.8533223795238,0.271508484770894,-0.0240959174279912
3,0.00325789067141241,3.72857142857143e-06,2.633711002,0,-47.9697837342857,0,0,0,-7.54593806114286,-0.000639369734488509,-0.17919388858074,"18",0.00403872492857143,0.00524856746053187,2.6090785295,0.0281929701249472,-47.6432892621429,0.484428276463356,-0.0272225383112025
4,0.0033162177526697,0,2.646887696125,0,-47.96918482,0,0,0,-7.545843848375,-0.000581042653231219,-0.161448939385997,"18",0.0013570680922619,0.00313445429615181,2.6375738273125,0.0277904149470599,-47.8533223795238,0.271508484770894,-0.0240959174279912
5,0.00360130037702078,0,2.66879181985714,0.185271450571429,-47.9697837342857,0,0,0,-7.54593806114286,-0.000295960028880139,-0.0789788480824161,"18",0.00403872492857143,0.00524856746053187,2.6090785295,0.0281929701249472,-47.6432892621429,0.484428276463356,-0.0272225383112025
6,0.00393865459292145,0,2.71779646225,46.609466125,-47.96918482,0,0,0,-7.545843848375,4.13941870205312e-05,0.0105653445773406,"18",0.0013570680922619,0.00313445429615181,2.6375738273125,0.0277904149470599,-47.8533223795238,0.271508484770894,-0.0240959174279912
7,0.00413912651883313,0,2.65504808714286,54.49900974,-47.9697837342857,0,0,0,-7.54593806114286,0.000241866112932211,0.0602109320185802,"18",0.00403872492857143,0.00524856746053187,2.6090785295,0.0281929701249472,-47.6432892621429,0.484428276463356,-0.0272225383112025
8,0.00416809523448228,6.1230125e-05,2.649734995875,54.401377425,-47.92400455,0,0,0,-7.54585594825,0.000270834828581361,0.0671853052172873,"18",0.00161623568571429,0.00343179921573385,2.6351415936,0.0303482412574527,-47.8391859454286,0.30107686869181,-0.0126857645973314
9,0.00412343321342006,0.219663149571429,3.43943286514286,10.1107085567143,-96.9298358214286,0,0,0,-7.52620593057143,0.000226172807519141,0.0564122729074352,"18",0.000967114728174603,0.00255126059419262,2.64824935245833,0.0342802190601031,-47.8919431930159,0.22232647636391,0.0249243347700889
10,0.0039265382394684,1.44747450275,20.12252580625,0.00035502425,-274.9938115625,0,0,0,-7.206735371125,2.9277833567481e-05,0.00748433614237687,"18",0.0228367182125,0.0691995757336878,2.72736770372679,0.252273062599485,-52.7957324558571,15.5085598392519,0.0144283553909735
11,0.00402948672963093,4.14377152314286,18.2784892114286,0,-171.864280171429,0,0,0,-5.96068574257143,0.000132226323730011,0.033365158361315,"18",0.152349244079546,0.434532117425897,4.30874571304708,5.25029504126024,-72.9955578291883,68.5917362493668,0.0179003650152718
12,0.0039067640318598,6.215439259625,22.50283586125,0,56.1570569775,0,0,0,-3.64729128425,9.50362595888033e-06,0.00243557166922859,"18",0.484967767334822,1.22444838921633,5.47289100457887,6.42825370387949,-81.234618024375,71.3561500947664,-0.033368367784822
13,0.00363679041005039,9.06872891214286,26.59790666,0,86.0791371557143,0,0,0,-0.261831204142857,-0.000260469995850529,-0.0691723072388726,"18",0.925773266741758,1.97493233243474,6.78288676278434,7.75809667805401,-70.6660276396154,78.2267738396224,-0.0618577410493093
14,0.00369038456201862,13.03854692125,29.6621490525,0,28.68963578625,0,0,0,4.7251163495,-0.000206875843882299,-0.054543174859746,"18",7.64208408588393,2.01758046198479,24.550371260625,2.89565233123514,71.1180970666071,21.1581058012229,-0.054543174859746
15,0.00381827109749594,16.7499767842857,31.3369333171429,0,3.64074958071429,0,0,0,11.4839746365714,-7.89893084049793e-05,-0.0204761178495989,"18",13.03854692125,NA,29.6621490525,NA,28.68963578625,NA,-0.0204761178495989
16,0.00359384867872488,20.14681456,36.6329348175,0,-3.00384004825,0,0,0,19.78286746375,-0.000303411727176039,-0.0810501604889344,"18",16.7499767842857,NA,31.3369333171429,NA,3.64074958071429,NA,-0.0810501604889344
17,0.00347920773305758,23.9283322314286,35.2259823342857,0,-2.91705388071429,0,0,0,29.7025761642857,-0.000418052672843339,-0.113469238233663,"18",20.14681456,NA,36.6329348175,NA,-3.00384004825,NA,-0.113469238233663
76,0.00353910182353524,18.72200260125,3.264865669,39.723443405,1.4990370255,1,2,4,858.1719128375,-0.000358158582365679,-0.0964008708852582,"18",23.5885653842857,NA,2.70828618142857,NA,1.50080414514286,NA,-0.0964008708852582
77,0.00380060172999379,12.7612480214286,3.04327761342857,42.6627029385714,1.49905574157143,1,2,4,865.334581728571,-9.66586759071292e-05,-0.0251144414223061,"18",18.72200260125,NA,3.264865669,NA,1.4990370255,NA,-0.00460971493409534
78,0.00395970234971601,6.08082395075,2.10930471,42.73622564625,1.497212870375,1,2,4,869.560995075,6.24419438150911e-05,0.0158950115541154,"18",12.7612480214286,NA,3.04327761342857,NA,1.49905574157143,NA,0.0114987866042471
79,0.00392503947341777,1.54864985266667,1.835440446,40.90375258,1.53833200366667,1,2,4,871.789947366667,2.7779067516851e-05,0.00710256165437873,"18",9.4210359860893,4.72377316157868,2.57629116171428,0.66041857345883,1.49813430597322,0.00130310671984902,0.00710256165437873
1,0.0045523560676675,0.00494280242857143,3.21892345728571,31.1035236228571,-7.49874711385714,0,0,0,-1.69059259571429,0.000953830949433924,0.235120838052249,"22",0.00363304271428572,0.00135675063081523,3.32111277064286,0.203414514164019,-2.94569571892857,6.28624428149866,0.234764192432533
2,0.00479813358759293,0.001423940875,3.187837931625,31.14532100125,-7.184433912,0,0,0,-1.690537717375,0.00119960846935935,0.287702927294813,"22",0.00500052766666667,0.00218331852040594,3.25645072720635,0.0989481521093293,-4.06107658547619,4.21716249453719,0.223974582648627
3,0.00505108522301535,0.00436957242857143,3.21985162728571,31.2859182542857,-6.00272932471429,0,0,0,-1.69055882442857,0.00145256010478178,0.339079035718794,"22",0.00406962928571429,0.00122156033013684,3.28704966619047,0.155465808270158,-4.46337951723809,5.16415781306991,0.234744378786994
4,0.00522219058603903,0.000848760125,3.2451925295,31.54897484,-5.995852532625,0,0,0,-1.690537717375,0.00162366546780545,0.372392885585973,"22",0.00500052766666667,0.00218331852040594,3.25645072720635,0.0989481521093293,-4.06107658547619,4.21716249453719,0.223974582648627
5,0.00514205315633159,0.00121007442857143,3.248374221,31.5078822257143,-5.99622296657143,0,0,0,-1.69055882442857,0.00154352803809801,0.356928365988018,"22",0.00406962928571429,0.00122156033013684,3.28704966619047,0.155465808270158,-4.46337951723809,5.16415781306991,0.234744378786994
6,0.0049131457147705,0.00557951775,3.248376271375,31.2607481625,-5.996148102375,0,0,0,-1.690537717375,0.00131462059653692,0.311390332195274,"22",0.00500052766666667,0.00218331852040594,3.25645072720635,0.0989481521093293,-4.06107658547619,4.21716249453719,0.223974582648627
7,0.00471198326174239,0.00522420014285714,3.23096118285714,30.9029748571429,-5.99622296657143,0,0,0,-1.69055882442857,0.00111345814350881,0.269584815377619,"22",0.00406962928571429,0.00122156033013684,3.28704966619047,0.155465808270158,-4.46337951723809,5.16415781306991,0.234744378786994
8,0.00456271592976407,0.005012972875,3.22557871325,30.88058905,-5.996148102375,0,0,0,-1.690537717375,0.000964190811530494,0.237393966851025,"22",0.00500052766666667,0.00218331852040594,3.25645072720635,0.0989481521093293,-4.06107658547619,4.21716249453719,0.223974582648627
9,0.00445802492965214,0.00783566757142857,3.20645533785714,30.7845794942857,-5.99627231485714,0,0,0,-1.69055882442857,0.000859499811418564,0.214181749569236,"22",0.00406962928571429,0.00122156033013684,3.28704966619047,0.155465808270158,-4.46337951723809,5.16415781306991,0.234744378786994
10,0.00447983096849476,0.0082450885,3.21743391775,30.7651745275,-5.980260197625,0,0,0,-1.690537717375,0.000881305850261185,0.219061237864613,"22",0.00500052766666667,0.00218331852040594,3.25645072720635,0.0989481521093293,-4.06107658547619,4.21716249453719,0.223974582648627
11,0.00444524093695434,0.00780755414285714,3.16522494214286,31.0320528228571,-3.66822801457143,0,0,0,-1.69055882442857,0.000846715818720765,0.21130999410603,"22",0.00406962928571429,0.00122156033013684,3.28704966619047,0.155465808270158,-4.46337951723809,5.16415781306991,0.234744378786994
12,0.00430925232725463,0.010188426,3.261226489125,31.03532074,4.48143495825,0,0,0,-1.690537717375,0.000710727209021055,0.180240338392307,"22",0.00500052766666667,0.00218331852040594,3.25645072720635,0.0989481521093293,-4.06107658547619,4.21716249453719,0.223974582648627
13,0.00416678160954048,0.00634879242857143,3.37604023514286,31.0786169285714,4.50012486971429,0,0,0,-1.69055882442857,0.000568256491306905,0.146619865622662,"22",0.00406962928571429,0.00122156033013684,3.28704966619047,0.155465808270158,-4.46337951723809,5.16415781306991,0.234744378786994
14,0.0042404361107142,0.006565538,3.526099470125,37.61637732625,2.199352778,0,0,0,-1.690537717375,0.000641910992480625,0.164142043911477,"22",0.00500052766666667,0.00218331852040594,3.25645072720635,0.0989481521093293,-4.06107658547619,4.21716249453719,0.223974582648627
15,0.00439758840399022,0.00459241028571429,3.464948553,36.3119798642857,1.49935024071429,0,0,0,-1.69061624471429,0.000799063285756645,0.200532223479456,"22",0.00267367514285714,NA,3.17727698828571,NA,-7.39074167857143,NA,0.23305259398488
16,0.00444886228418818,0.306966425375,4.215597325375,5.275889718625,1.499990360375,0,0,0,-1.650777445,0.000850337165954605,0.212124319566953,"22",0.0051793120703125,0.00268177638819748,3.26373761672545,0.102497030526233,-3.81385902375223,4.30609087386852,0.183074251937609
17,0.00439607845936809,1.18853757057143,9.934798403,0.011677015,1.49439942314286,0,0,0,-1.31663360085714,0.000797553341134515,0.200188807103538,"22",0.0229314952058824,0.0732401702117684,3.31972936429307,0.251287339939803,-3.50127964821534,4.36400242585009,0.175811735030273
18,0.00436059590811614,2.19631093325,16.215359045,0,-12.713283907625,0,0,0,-0.5720605025,0.000762070789882564,0.192084647201636,"22",0.0876873882817461,0.283775348291619,3.68723319977678,1.5781299502626,-3.22374192202877,4.3943988060939,0.167686044339185
19,0.0043136072316963,3.87998104242857,18.5121443142857,0,-24.4065847428571,0,0,0,0.778826046571429,0.000715082113462725,0.181250422038261,"22",0.198667574859023,0.556839366475307,4.34660824426222,3.25773953699158,-3.72319150021804,4.79348199869984,0.155486742907959
20,0.00409696780070009,5.64588507275,17.8613272675,0,-26.9915565525,0,0,0,2.927067011625,0.000498442682466515,0.129723063777658,"22",0.3827332482375,0.985572952390816,5.05488504776339,4.48189865534795,-4.75736116235,6.56949518336809,0.102122475056994
21,0.00387693913847891,7.27200263271429,16.51654426,0,-24.3259341771429,0,0,0,5.82734597414286,0.000278414020245335,0.0745218863363304,"22",0.633359525595238,1.49728771156591,5.66471562965561,5.18582731006349,-5.81613237140476,8.03375874368098,0.0679598525298908
22,0.00382639035415998,8.415037558,17.57399967125,0,-4.29900777725,0,0,0,9.357053042125,0.000227865235926405,0.0613978187234512,"22",4.74854492028572,2.19403431378046,17.2763437216964,1.09123669288316,-22.1093398450313,6.38520507922522,0.0747424077401657
23,0.00392988856782787,9.45335251757143,16.9647861114286,0,1.92482084485714,0,0,0,13.3438793457143,0.000331363449594295,0.0880869967568803,"22",7.84352009535715,0.808247746802584,17.045271965625,0.747733892097285,-14.3124709771965,14.1611754636882,0.0845836544590264
