"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Brake_u","Brake_std","Steering_u","Steering_std","ppNext"
17,0.00452191052102132,29.2486135928571,28.3826625714286,0,2.77975636471429,0,0,0,72.0998610757143,-0.000486973986374672,-0.102278648760169,"16",25.0569913648214,2.56044922181749,28.8453795791667,1.18133640585253,0,0,-1.19752544179762,2.10433924722778,-0.115926794445742
18,0.00455834316680743,31.265373745,28.3362589375,0,3.63626959625,0,0,0,85.7777936725,-0.000450541340588562,-0.0942540182285283,"16",27.3344500974405,2.01834845506153,28.4798400471429,1.04941168392752,0,0,0.745605604440477,2.22684381219491,-0.124412298141501
19,0.00430581105058279,33.1116028414286,19.4777124344286,0,2.99715836385714,0,0,0,100.333538578571,-0.000703073456813202,-0.15124771634853,"16",29.3475840872024,1.87026942974108,28.0671062029762,0.506904207555894,0,0,2.5022419722381,1.29527675698377,-0.106463328483131
20,0.00440825127494519,33.22103159875,6.217878401125,0,2.410882943375,0.625,0.625,0,115.3840570125,-0.000600633232450802,-0.127735159847446,"16",31.2085300597619,1.93212186133751,25.3988779811191,5.12793227312882,0,0,3.13772810827381,0.445223111184676,-0.0530446844252165
21,0.00481052452493276,32.6727752142857,5.50193526085714,0,1.50215857314286,1,1,0,130.265936871429,-0.000198359982463233,-0.0404071092534188,"16",32.5326693950595,1.09887322368283,18.0106165910179,11.1319345600074,0,0,3.01477030116071,0.612883143439871,-0.00811777598906745
22,0.0050542094629722,32.283382635,5.409936911375,0,1.7450969305,1,1,0,144.932392,4.53249555762078e-05,0.00900821582521516,"16",33.0018032181548,0.290152087240078,10.3991753654702,7.87038881691129,0,0,2.303399960125,0.753273215589918,0.00312810111749891
23,0.00504429954476599,31.8833810314286,4.37610756657143,0,1.37531406042857,1,1,0,159.429386414286,3.54150373699973e-05,0.00704556546100132,"16",32.7257298160119,0.471062137290133,5.70991685778571,0.442306026649628,0,0,1.88604614900595,0.470473173423872,-0.0250271328802742
24,0.00497558901722348,31.50552031375,4.026878988625,0,1.49987781125,1,1,0,173.7481308125,-3.3295490172512e-05,-0.00666947793371975,"16",32.2798462935714,0.394708972871383,5.09599324626786,0.625133960004453,0,0,1.54085652135714,0.18790420736791,-0.0768039753933335
25,0.00464483453454335,31.1494817257143,3.64633264342857,0,1.49905574157143,1,1,0,187.906007357143,-0.000364049972852642,-0.0754574861681041,"16",31.8907613267262,0.388983674816977,4.60430782219048,0.719214030674344,0,0,1.54009626739286,0.188143524763549,-0.128254606542477
26,0.00431858702765129,30.79695063625,3.20805774625,0,1.497163987125,1,1,0,201.89784825,-0.000690297479744703,-0.148284962078177,"16",31.5127943569643,0.367003721385077,4.016439732875,0.364999442681084,0,0,1.45808253775,0.0716807824888942,-0.165549147665109
27,0.0042639325242638,30.4314874814286,3.06389648085714,0,2.05878022,1,1,0,215.728139728571,-0.000744951983132193,-0.161021371381151,"16",31.1506508919048,0.354286285622658,3.62708979276786,0.409749645780564,0,0,1.49869917998214,0.00139160427944656,-0.171837839519194
28,0.00415317093598679,30.08280851875,2.917998548125,0,3.001976232125,1,1,0,229.3931877625,-0.000855713571409202,-0.187341109535999,"16",30.7926399477976,0.359016531977356,3.3060956235119,0.303342281756514,0,0,1.68499998289881,0.323704562710024,-0.151399408128806
29,0.00423787598086718,29.74828848,2.79855709971429,0,2.59445636571429,1,1,0,242.912455671429,-0.000771008526528812,-0.167151037640433,"16",30.4370822121429,0.357103929907905,3.06331759174405,0.145030465553564,0,0,2.18597347975,0.760426569216159,-0.105397717820823
30,0.00453355843576053,29.331447545,3.42313091675,0,1.5009660045,1,1,0,256.2598594875,-0.000475326071635462,-0.0997060772099845,"16",30.0875281600595,0.341623952832391,2.92681737623214,0.132889335889699,0,0,2.55173760594643,0.473046877855889,-0.068695541668417
31,0.0047677628823219,28.8167356157143,10.5361248011429,0,1.49905574157143,1,1,0,269.394446957143,-0.000241121625074093,-0.0493360386120516,"16",29.72084818125,0.376431342631367,3.04656218819643,0.331541204668366,0,0,2.3657995341131,0.776189980505505,-0.071215229189541
32,0.00473115200988501,28.53354878625,17.33371226125,0,1.499151356375,1,1,0,282.3248907125,-0.000277732497510982,-0.057044509183215,"16",29.2988238802381,0.466632523905691,5.58593760586906,4.29834713167997,0,0,1.86482603726191,0.63187912168726,-0.0922446833390701
33,0.0044994181798818,28.6354621414286,16.4286223514286,0,1.74089585914286,1,1,0,295.2357914,-0.000509466327514192,-0.107265139773356,"16",28.8939106489881,0.404509081015873,10.430989326381,6.95588660319646,0,0,1.49972436748214,0.00107635143459248,-0.0926024892205272
34,0.00447626428519051,28.78340047875,16.428798795,0,3.583336180125,1,1,0,308.2040631125,-0.000532620222205482,-0.112424401060639,"16",28.6619155144643,0.143434761491888,14.7661531379405,3.69115858962984,0,0,1.57970098569643,0.139598863550552,-0.0642698693854452
35,0.00472607623243396,28.8373268828571,17.2676839771429,0,4.49414359557143,1,1,0,321.224532471429,-0.000282808274962032,-0.0581179268275864,"16",28.6508038021429,0.125630378397831,16.7303778025595,0.522502975652361,0,0,2.27446113188095,1.13994540224149,-0.0180102529426411
36,0.00489858288611966,28.91585817875,17.48156422,0,3.35182542425,1,1,0,334.2602144,-0.000110301621276333,-0.0222672802681103,"16",28.7520631676786,0.104517289272586,16.7083683745238,0.484381528635157,0,0,3.27279187827976,1.4026480660143,0.0299782249435688
37,0.00514264575765852,29.0769397157143,17.5005412557143,0,2.99760998157143,1,1,0,347.362364385714,0.000133761250262527,0.0263544482677736,"16",28.8455285134524,0.0666086378080081,17.059348997381,0.556445287394154,0,0,3.80976839998214,0.60388439603525,0.0608490770142979
38,0.00545788168973792,29.24265651125,16.08464840375,0,2.998074051,1,1,0,360.530461675,0.000448997182341928,0.0858475068310431,"16",28.9433749257738,0.122153411505951,17.4165964842857,0.129310606907548,0,0,3.61452633379762,0.782088256123205,0.0494389638721501
39,0.00537392478708866,29.3543138771429,13.3464245421429,0,2.99811148314286,1,1,0,373.777055842857,0.000365040279692668,0.070345275944077,"16",29.0784848019048,0.163404644975892,17.0222512931548,0.812043358224333,0,0,3.11583648560714,0.204372547597384,-0.0131701129462805
40,0.00496959002007289,28.96973047375,6.722754673875,0,2.998074051,1,1,0,386.9729689625,-3.92944873231025e-05,-0.00787589115866982,"16",29.2246367013691,0.139562321269616,15.6438714005357,2.11184390815591,0,0,2.99793183857143,0.000279363987776756,-0.0954395875538975
41,0.00452326243581892,28.0926371742857,11.9270240108571,0,2.99811148314286,1,1,0,399.866573385714,-0.000485622071577072,-0.101979723624249,"16",29.188900287381,0.197846903551229,12.051275873256,4.81345209888474,0,0,2.99808652838095,2.16114577565687e-05,-0.138393998918147
42,0.00419859558715478,27.75232275375,15.5176328875,0,2.998074051,1,1,0,412.4613686875,-0.000810288920241212,-0.176463147878774,"16",28.8055605083929,0.646661316901805,10.665401075625,3.48740877357068,0,0,2.99809900576191,2.16114577565687e-05,-0.141612069958224
43,0.00436873768850724,27.7963402328571,18.9814456614286,0,2.99811148314286,1,1,0,424.997127685714,-0.000640146818888752,-0.136739125251418,"16",28.2715634672619,0.628117308245485,11.389137190744,4.42204278264723,0,0,2.99808652838095,2.16114577565687e-05,-0.123539605584164
44,0.00447980401128596,28.26760491625,19.5382289525,0,2.998074051,1,1,0,437.6580254875,-0.000529080496110033,-0.111633936744481,"16",27.8804333869643,0.185087060952152,15.4753675199286,3.5274007394943,0,0,2.99809900576191,2.16114577565687e-05,-0.126665533716574
45,0.00443251649235546,28.7423566714286,18.49515416,0,2.99811148314286,1,1,0,450.540202942857,-0.000576368015040532,-0.122245754756594,"16",27.938755967619,0.285640697167797,18.0124358338095,2.17842447975369,0,0,2.99808652838095,2.16114577565687e-05,-0.131902484061987
46,0.00432796010795882,29.18594638375,16.68055039875,0,2.998074051,1,1,0,463.62507705,-0.000680924399437172,-0.146116909648647,"16",28.2687672735119,0.473009290413707,19.0049429246429,0.521934236011732,0,0,2.99809900576191,2.16114577565687e-05,-0.110487535091054
47,0.00440997246907627,29.3692646614286,8.51443658614286,0,2.99811148314286,1,1,0,476.875783571429,-0.000598912038319722,-0.127344787780721,"16",28.7319693238095,0.459258843655114,18.2379778370833,1.44609350490982,0,0,2.99808652838095,2.16114577565687e-05,-0.0589506246905831
48,0.0047266293054431,28.7870684525,7.6262942755,0,2.998074051,1,1,0,490.0248018125,-0.000282255201952892,-0.0580009078437937,"16",29.0991892388691,0.322332915822102,14.563380381631,5.31652964661311,0,0,2.99809900576191,2.16114577565687e-05,-0.0202874543432795
49,0.00505161027508224,28.14820332,14.6343373714286,0,2.99811148314286,1,1,0,502.875849142857,4.27257676862474e-05,0.00849382155276501,"16",29.1140931658929,0.29767477237755,10.9404270867976,4.99088778859061,0,0,2.99808652838095,2.16114577565687e-05,-0.0229825265532142
50,0.0049523289462493,28.12052288375,14.75418165,0,2.998074051,1,1,0,515.575305425,-5.65555611466923e-05,-0.0113552767388096,"16",28.7681788113095,0.610749796390535,10.2583560776905,3.81563997297281,0,0,2.99809900576191,2.16114577565687e-05,-0.053759664877196
51,0.004688567558848,28.1504490171429,12.5201449328571,0,2.99811148314286,1,1,0,528.292813928571,-0.000320316948547992,-0.066086124473598,"16",28.3519315520833,0.377093679628705,12.3382710989762,4.08113156508207,0,0,2.99808652838095,2.16114577565687e-05,-0.0675376035916001
52,0.00460607296204928,28.07058374625,12.52521308,0,2.998074051,1,1,0,540.9915742375,-0.000402811545346713,-0.0838375934191804,"16",28.139725073631,0.016667449147454,13.9695546514286,1.25665510860922,0,0,2.99809900576191,2.16114577565687e-05,-0.0555962767667794
53,0.00475180308627991,27.9745429028571,12.7543430028571,0,2.99811148314286,1,1,0,553.657383671429,-0.000257081421116082,-0.0526890928820221,"16",28.113851882381,0.0403483837117208,13.2665132209524,1.2883611440965,0,0,2.99808652838095,2.16114577565687e-05,-0.0580042014150279
54,0.00485957551973192,27.85654199125,13.1093424,0,2.998074051,1,1,0,566.2628484125,-0.000149308987664072,-0.0302621439991357,"16",28.06519188875,0.088076922949531,12.5999003385714,0.133775274033038,0,0,2.99809900576191,2.16114577565687e-05,-0.0883766206374652
55,0.00457291962176361,27.7365729071429,12.65810115,0,2.99811148314286,1,1,0,578.827283028571,-0.000435964885632382,-0.0910613673639258,"16",27.967222880119,0.107208466412566,12.7962994942857,0.294316200710501,0,0,2.99808652838095,2.16114577565687e-05,-0.120858257300817
56,0.00433797167750629,27.60168183625,12.348718835,0,2.998074051,1,1,0,591.3196019125,-0.000670912829889702,-0.143806350549334,"16",27.85588593375,0.118986354358962,12.840595517619,0.237664235114286,0,0,2.99809900576191,2.16114577565687e-05,-0.105353312424451
57,0.00440837517437463,27.4496434371429,12.3733516228571,0,2.99811148314286,1,1,0,603.7593951,-0.000600509333021362,-0.127707053989191,"16",27.7315989115476,0.127502863206254,12.7053874616667,0.382510193800904,0,0,2.99808652838095,2.16114577565687e-05,-0.048322643086915
58,0.00479065288328719,27.28012661875,13.2463107075,0,2.998074051,1,1,0,616.1123183625,-0.000218231624108802,-0.0445465327348273,"16",27.5959660601786,0.143550105401195,12.460057202619,0.171952747521171,0,0,2.99809900576191,2.16114577565687e-05,0.00692247278887829
59,0.00514743686718678,27.2298305442857,19.5560547171429,0,2.99811148314286,1,1,0,628.419206471429,0.000138552359790788,0.0272856574632732,"16",27.443817297381,0.160856760516187,12.656127055119,0.511262409348376,0,0,2.99808652838095,2.16114577565687e-05,0.0165812075748407
60,0.00520303199421156,27.758604775,20.21055033375,0,2.998074051,1,1,0,640.820305925,0.000194147486815567,0.038028293638189,"16",27.3198668667262,0.115168973462778,15.0585723491667,3.91931436970269,0,0,2.99809900576191,2.16114577565687e-05,-0.02955175373366
61,0.00493149855501822,28.3903646614286,18.6744365085714,0,2.99811148314286,1,1,0,653.510441728571,-7.73859523777723e-05,-0.0155703283769402,"16",27.4228539793452,0.291854195384846,17.6709719194643,3.84581737196861,0,0,2.99808652838095,2.16114577565687e-05,-0.1061495349483
62,0.00448213729877986,28.83035391,15.53314775625,0,2.998074051,1,1,0,666.451404175,-0.000526747208616132,-0.111113226462229,"16",27.7929333269048,0.581028137330775,19.4803471864881,0.770850273155944,0,0,2.99809900576191,2.16114577565687e-05,-0.168711121048518
63,0.00413483813607034,28.8482289514286,17.0531588671429,0,2.99777368914286,1,1,1.71428571428571,679.491940514286,-0.000874046371325652,-0.191765050005732,"16",28.3264411154762,0.538726476877329,18.1393781995238,2.38416426941634,0,0,2.99808652838095,2.16114577565687e-05,-0.188958024446606
64,0.00408760059334903,29.432148465,63.68827908375,0,2.985620324,1,1,4,692.5850859125,-0.000921283914046962,-0.203255086677592,"16",28.6896491742857,0.259342040563456,17.0869143773214,1.57091639886271,0,0,2.99798640776191,0.000185168030438879,-0.171076122067589
65,0.00421799246933707,31.9844048214286,84.7284800642857,0,4.37468704971429,1,1,4,706.3555064,-0.000790892038058922,-0.171853936656495,"16",29.0369104421429,0.342402833385665,32.0915285690476,27.3741409136537,0,0,2.99382268804762,0.00710504301806634,-0.154986639762587
66,0.00436271203895675,36.8275121875,87.1758323725,4.33277420725,3.352494749,1,1,4,721.8996424125,-0.000646172468439243,-0.13811934286868,"16",30.0882607459524,1.66786158472608,55.1566393383929,34.6349380300085,0,0,3.45269368761905,0.798492796386941,-0.156695828800102
67,0.0042035983922328,39.64865214,89.4458117071429,31.8140169571429,3.01462846128571,1,1,4,739.398466728571,-0.000805286115163192,-0.175272314731525,"16",34.4059585044643,3.4245940605636,85.9521562183928,1.73053941309088,2.166387103625,3.06373402329664,3.86359089935715,0.722799107511753,-0.154327861229947
68,0.00438342256382412,36.5334691625,20.45797702825,29.637831105,1.554414625125,1,1,4,756.650902275,-0.000625461943571872,-0.133383407728369,"16",38.23808216375,1.99484719108905,88.3108220398214,1.60511778067932,18.0733955821965,19.4321731038829,3.18356160514286,0.238907543177099,-0.16338659858224
69,0.00428632454676331,32.9204524885714,3.26411038228571,29.9916876642857,1.49811783828571,1,1,4,772.383736271429,-0.000722559960632682,-0.155783617011491,"16",38.09106065125,2.20276700802715,54.9518943676964,48.7817657208216,30.7259240310715,1.53879577317247,2.28452154320536,1.03252710553166,-0.181192722589461
70,0.00409685850466366,28.758624875,3.0372765045,29.87431716,2.086069244625,1,1,4,786.2793166375,-0.000912026002732332,-0.20099277100686,"16",34.7269608255357,2.55478859067498,11.8610437052679,12.1578997001785,29.8147593846428,0.250214372638257,1.52626623170536,0.0398078397330754,-0.177767404102643
71,0.00415541146897149,24.5525982385714,4.989015256,30.1154715228571,2.99637327385714,1,1,4,798.349463285714,-0.000853473038424503,-0.186801779750033,"16",32.7375155086905,3.89064909464652,8.91978797167857,9.99300847747646,29.8346119764286,0.180238709325187,1.7128672360119,0.32442585667105,-0.130524406404052
72,0.00433059771287836,20.46707223125,3.312084816375,32.5052883375,3.58471871925,1,1,4,808.4760006,-0.000678286794517632,-0.145507661551036,"16",28.7438918673809,4.18394657989868,3.76346738092857,1.06739828442662,29.9938254490476,0.120591393863822,2.19352011892262,0.754885160368996,-0.119268931734856
73,0.00421936212519321,15.3348642542857,2.24240051814286,40.30799422,3.849995508,1,1,4,816.669594385714,-0.000789522382202782,-0.171529271900413,"16",26.6746869583482,5.36625646777073,3.65062173979018,0.900275487444633,30.6216911711607,1.25958577167301,2.54131976900446,0.929386602345028,-0.112709249280811
74,0.00432763850585996,9.305408500125,1.80959884825,40.25545378375,4.639821706875,1,1,4,822.2016023875,-0.000681246001536033,-0.146191220416954,"16",22.2782898997768,5.73465747155715,3.39519427375446,1.15530819522718,33.2007678100893,4.88469330480477,3.12928918643304,0.781623982084802,-0.0931025750742771
75,0.0046628483543055,3.48727042157143,1.67636971685714,38.1104890442857,3.30323648614286,1,1,4,825.102480142857,-0.000346036153090493,-0.0715867393707619,"16",19.6837136198464,7.63700547328277,3.07807518865357,1.22632595183558,34.6117050048214,5.27720478557507,3.43139569052143,0.956317800780749,-0.0665582524029387
76,0.00470997909876697,0.7333122065,2.044400191,34.245379265,3.0708054995,1,1,4,826.43638075,-0.000298905408629022,-0.0615297654351155,"16",16.9843064201339,9.50683319819585,2.84445761002083,1.23715937146097,35.1948356780655,4.93146637133272,3.410035823125,0.856955338674811,-0.0615297654351155
1,0.00469710698010109,0,0.978843635428571,0,-56.9831752428571,0,0,0,-10.7145504171429,0.000478840492659243,0.107522521944162,"17",0,NA,0.967136269571429,NA,0,NA,-56.1696367542857,NA,0.0685999530085629
2,0.00457161083281376,0,0.989884339875,0,-56.963406975,0,0,0,-10.71420261375,0.000353344345371913,0.0804413621090792,"17",0.00016912040625,0.000478344744385595,0.913990987584821,0.12440646680139,20.8563428567902,32.2556190419355,-57.9765381783482,3.19430959518955,0.055320891902755
3,0.00469643872093306,0,0.988958753428571,0,-56.9641181857143,0,0,0,-10.7143363842857,0.000478172233491212,0.107380241451534,"17",0,0,0.9729899525,0.008278357787417,0,0,-56.5764059985714,0.575258582025094,0.0665513967487945
4,0.00468328563337526,0,0.9864508275,0,-56.963406975,0,0,0,-10.71420261375,0.000465019145933413,0.104575660975182,"17",0.00016912040625,0.000478344744385595,0.913990987584821,0.12440646680139,20.8563428567902,32.2556190419355,-57.9765381783482,3.19430959518955,0.055320891902755
5,0.00479423673409408,0,0.994849258714286,4.13715714285714e-05,-56.9641181857143,0,0,0,-10.7143363842857,0.000575970246652233,0.127990254588251,"17",0,0,0.9729899525,0.008278357787417,0,0,-56.5764059985714,0.575258582025094,0.0665513967487945
6,0.00485130702711126,0,0.99584025175,0.063152583875,-56.963406975,0,0,0,-10.71420261375,0.000633040539669413,0.139823896989788,"17",0.00016912040625,0.000478344744385595,0.913990987584821,0.12440646680139,20.8563428567902,32.2556190419355,-57.9765381783482,3.19430959518955,0.055320891902755
7,0.00468949904080256,0,0.991454573857143,0.744033347571429,-56.9641181857143,0,0,0,-10.7143363842857,0.000471232553360713,0.105901501356861,"17",0,0,0.9729899525,0.008278357787417,0,0,-56.5764059985714,0.575258582025094,0.0665513967487945
8,0.00475244506009008,0,0.973331512,1.110839369625,-56.963406975,0,0,0,-10.71420261375,0.000534178572648232,0.119234973750228,"17",0.00016912040625,0.000478344744385595,0.913990987584821,0.12440646680139,20.8563428567902,32.2556190419355,-57.9765381783482,3.19430959518955,0.055320891902755
9,0.00467427243496167,0,0.963267119857143,23.3404540178571,-56.9641181857143,0,0,0,-10.7143363842857,0.000456005947519823,0.102649260745022,"17",0,0,0.9729899525,0.008278357787417,0,0,-56.5764059985714,0.575258582025094,0.0665513967487945
10,0.00454702567945921,3.8875e-21,0.801496833,73.209624135,-56.963406975,0,0,0,-10.71420261375,0.000328759192017363,0.0750490619874826,"17",0.00016912040625,0.000478344744385595,0.913990987584821,0.12440646680139,20.8563428567902,32.2556190419355,-57.9765381783482,3.19430959518955,0.055320891902755
11,0.00449148155649857,7.72857142857143e-20,0.729455455571429,75.0193613985714,-56.9510728242857,0,0,0,-10.7143363842857,0.000273215069056722,0.0627583552381239,"17",0,0,0.9729899525,0.008278357787417,0,0,-56.5764059985714,0.575258582025094,0.0665513967487945
12,0.00438438598457115,0.00135296325,0.69796283425,67.74685271875,-65.8519478625,0,0,0,-10.7142506625,0.000166119497129302,0.0386253301114898,"17",1.10408163265306e-20,2.92112542711417e-20,0.944852152346939,0.0957459654567433,14.1576985907959,28.1961934733467,-56.8514796520408,0.300810577963884,0.0541283517748075
13,0.00436037459877812,0.286701835,2.91711067785714,4.56083896342857,-242.548969785714,0,0,0,-10.6795977814286,0.000142108111336273,0.0331337113623329,"17",0.000104074096153846,0.000375244490130262,0.927610128061813,0.107940297564248,18.5564891494478,31.1545813531422,-57.5868723309066,2.49304963115489,0.0250058298655069
14,0.00409724862601441,1.259361125875,14.95360022,0.007726157875,-433.7293048,0,0,0,-10.36493611625,-0.000121017861427437,-0.029108576367693,"17",0.0205753427321429,0.0765973219567464,1.06971731019005,0.541735346592569,17.5567998504464,30.1651635473267,-70.7984507205357,49.4911956449817,0.0238447039373889
15,0.00393711882539081,3.33228212314286,19.9236306685714,0,-285.988850042857,0,0,0,-9.38493884828571,-0.000281147662051037,-0.0689750637776418,"17",0.103161061608333,0.328259169014003,1.99530950417738,3.62261344517699,16.386861604275,29.4189210844824,-94.9938409925,105.145977094931,0.0437404421358321
16,0.00391844176772759,6.101825070625,20.92634998625,0,-22.5905662165,0,0,0,-7.290462920625,-0.000299824719714258,-0.0737301903300764,"17",0.304981127954241,0.867336096014792,3.11582957695201,5.68660561004122,15.3626827540078,28.7151144927897,-106.931029058147,112.243372819655,0.0625263597880778
17,0.00423061685408975,8.58197451242857,22.4469616128571,0,80.42911862,0,0,0,-4.03710339342857,1.23503666479025e-05,0.00292355206078998,"17",0.645971948111345,1.63765853578168,4.16350724808718,6.99829087692214,14.4589955331838,28.0518448216069,-101.96982536158,110.587494937635,0.0897776698117086
18,0.00460464493368561,10.86314729025,24.94249144375,0,88.2585523975,0,0,0,0.350222763875,0.000386378446243763,0.0876413015391133,"17",1.0868609794623,2.45419266579803,5.17925471279662,8.04154848367367,13.6557180035625,27.4268480871703,-91.8365506959365,115.578997876627,0.0969389438417359
19,0.00474974110022011,13.5596788785714,25.0313163085714,0,33.5364757342857,0,0,0,5.85452446542857,0.000531474612778263,0.11866585000535,"17",1.6014023642406,3.27395036639157,6.21942506705733,9.03499039964932,12.936996003375,26.8375854821176,-82.3578610594398,119.680538036282,0.0992633544173915
20,0.00480146133320418,16.13509658375,24.83717376375,0,-1.213151811375,0,0,0,12.58229916675,0.000583194845762333,0.129496054431881,"17",2.19931618995714,4.15988281946711,7.16001962913303,9.74828410506993,12.2901462032062,26.2814778418599,-76.5631442197536,119.336252876083,0.0734789513163157
21,0.00470951934148424,18.3012270957143,25.45687662,0,-7.47446427185714,0,0,0,20.3393412728571,0.000491252854042393,0.110161591021409,"17",2.86292478013775,5.06826374592959,8.0017888736386,10.2546416575328,11.7049011459107,25.7560288280905,-72.9750493431641,117.471047963704,0.048701787200615
22,0.00438484458069882,20.18428224625,25.41630528375,0,-9.794967791625,0,0,0,29.03129830625,0.000166578093256973,0.0387299222109263,"17",3.56466579448214,5.94119370892565,8.79520195301866,10.6770436959765,11.172860184733,25.2588858893996,-69.9977500217411,115.487425411356,0.0282151859270169
23,0.00428427994312965,21.98049707,25.2250303671429,0,-2.18117914728571,0,0,0,38.5347711771429,6.60134556878028e-05,0.0155282376010462,"17",14.604234434494,4.43852838534973,24.6885208387797,1.12683060506848,0,0,30.6235938128214,44.5186795792513,0.00615964381545719
24,0.00434841607179084,23.6370082375,22.83350144375,0,1.027090083375,0,0,0,48.85790814125,0.000130149584348992,0.0303873979690783,"17",18.0321563748571,3.31267753750196,25.1933404686429,0.261378753744416,0,0,2.57454254242857,17.6747853462404,-0.0314880569058011
25,0.00410410443185478,24.8580526342857,21.8688602528571,0,1.50078171485714,0,0,0,59.8112263971429,-0.000114162055587067,-0.0274367041237529,"17",21.0257536623661,2.29936981128236,24.7329284286607,1.27031388492242,0,0,-4.60588028184821,4.92493431493553,-0.0739324700593667
26,0.00382672517483695,26.08228657125,22.29798141375,0,2.362127003875,0,0,0,71.32201705125,-0.000391541312604897,-0.0974148645627286,"17",22.6649600470089,2.03115605005945,23.835924336875,1.76081536679899,0,0,-2.36206878516964,5.21819638454549,-0.0706170180032055
27,0.00382852041825003,27.2852686371429,21.7126904042857,0,2.98314683814286,0,0,0,83.3759120542857,-0.000389746069191817,-0.0969458414916184,"17",24.1394611282589,1.7516210745814,23.056343369375,1.49867617425716,0,0,0.677204913705358,1.98410519457509,-0.0215949402661879
28,0.00414512900155943,28.19931890875,14.424600397,0,4.44268715375,0,0,0,95.93311694875,-7.31374858824177e-05,-0.0174903479552695,"17",26.0752026142262,1.21362350750422,21.9598440236309,0.303067527703158,0,0,2.28201851895833,0.744422337588149,0.0484641698997841
29,0.00443299588936965,28.3526454257143,13.9143310355714,0,4.43025845342857,0,0,0,108.748877671429,0.000214729401927803,0.0496513686483242,"17",27.1889580390476,1.06179719249218,19.4784240716786,4.38651247490488,0,0,3.26265366525595,1.06807101080129,0.115229630878432
30,0.0047239993003538,28.37146991,16.48369074,0,1.834489103875,1,2,0,121.5487709875,0.000505732812911953,0.113231489006298,"17",27.9457443238691,0.577103417741052,16.683873945619,4.36254970590832,0,0,3.95203081510714,0.839101149302939,0.161577790417486
31,0.0050643727888677,28.6289002757143,16.2864962442857,0,3.42778831428571,1,2,0,134.419567842857,0.000846106301425852,0.182806034980674,"17",28.3078114148214,0.0944275288642056,14.9408740575238,1.3602596046705,0,0,3.56914490368452,1.50226884278665,0.182144133934414
32,0.00509428900849991,28.91809992125,16.66915334375,0,4.499086211125,1,2,0,147.4219573625,0.000876022521058063,0.188695847265488,"17",28.4510052038095,0.154348899439411,15.561506006619,1.42989875733191,0,0,3.23084529052976,1.3090433701658,0.185746441192829
33,0.00502464488626467,29.2174691185714,18.0750129857143,0,3.21527246785714,1,2,0,160.549653271429,0.000806378398822823,0.174930519557081,"17",28.6394900356548,0.273468827403585,16.4797801093452,0.191358521411241,0,0,3.25378787642857,1.34079325411195,0.201026172831589
34,0.00511939987165997,29.59239557375,19.52877684625,0,1.937165901875,1,2,0,173.8310175875,0.000901133384218123,0.193612956755917,"17",28.9214897718452,0.294299063897305,17.0102208579167,0.941776682928317,0,0,3.71404899775595,0.688115772255291,0.234744002792817
35,0.00533324198612882,30.0100282257143,11.2118652864286,0,3.00289812057143,1,2,0,187.303888242857,0.00111497549868697,0.23453504218177,"17",29.2426548711905,0.33785262814775,18.0909810585714,1.42987862370401,0,0,3.21717486028571,1.28096121411213,0.252398374516863
36,0.00555950054308016,29.869432925,15.1261991025,0,2.999997470375,1,2,0,200.8471661125,0.00134123405563831,0.276084009440765,"17",29.6066309726786,0.39647127199304,16.2718850394643,4.44198235772988,0,0,2.71844549676786,0.68488982317831,0.231093578060413
37,0.0053978478929755,29.8165075814286,16.8657792271429,0,1.95298458814286,1,2,0,214.320923571429,0.00117958140553365,0.246576071928053,"17",29.8239522414881,0.212498535115459,15.2889470783929,4.16084362253806,0,0,2.64668716427381,0.61446514936967,0.178669004992803
38,0.00500303593523312,29.9568962875,17.27968735,0,1.4980739,1,2,0,227.817939275,0.000784769447791273,0.170620652812421,"17",29.8986562440476,0.100015307444951,14.4012812053572,2.89582720141402,0,0,2.65196005969643,0.60533225241849,0.143360761766558
39,0.00475042720349306,30.2032966157143,17.2086556314286,0,1.49795502671429,1,2,0,241.407965614286,0.000532160716051213,0.118810290237936,"17",29.8809455979762,0.070898895812229,16.423888559881,1.14272850204677,0,0,2.15035198617262,0.770168176547029,0.133493002342034
40,0.00485532287941596,30.45539321375,20.462668475,0,2.086069244625,1,2,0,255.1027133875,0.000637056391974112,0.140651342249318,"17",29.992233494881,0.195800862945061,17.1180407361905,0.221332957263554,0,0,1.64967117161905,0.262677130742713,0.139973534749772
41,0.00485710040969942,30.8617096857143,19.8492101071429,0,2.99637327385714,1,2,0,268.950634571429,0.000638833922257573,0.141017374538849,"17",30.2051953723214,0.249253887286967,18.3170038188095,1.85853947735299,0,0,1.69403272377976,0.339513591465854,0.142572583441076
42,0.00484368671725023,31.29666799625,20.32645688125,0,3.725731270375,1,2,0,282.9946920375,0.000625420229808383,0.138251887461149,"17",30.5067998383929,0.332203135866573,19.1735114045238,1.72903916932866,0,0,2.19346584839881,0.754960153729503,0.136681917045101
43,0.00489332851712952,31.7399289228571,15.9671783904286,0,4.50112002957143,1,2,0,297.235695614286,0.000675062029687673,0.148448488323229,"17",30.8712569652381,0.420718644496931,20.2127784877976,0.322141079539553,0,0,2.93605792961905,0.821493362867022,0.117208729318522
