"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"1200",1199,0.00382580175,0.00424405895705484,0,20,-3276.8,-11,0.06,30.52524109,-6.0751616375,-6.1558760315,87.68,1835.21594616,-5780.11359564
"1201",1200,0.00528976114285714,0.00422863811719352,0,20,-3276.8,-11,0.1,30.499843885,-6.537713839,-10.3341752065,87,1835.21542788,-5780.12854356
"1202",1201,0.005284393,0.00420044896320762,0,20.1,-3276.8,-11,0.04,30.48889412,-6.781448732,-8.5141194825,86.88,1835.21488896,-5780.14342128
"1203",1202,NA,NA,0,20.1,-3276.8,-11,0.13,30.481623695,-7.1693988295,-8.244253843,86,1835.21430744,-5780.15822358
"1204",1203,NA,NA,0,20.5,-3276.8,-11,0.08,30.475685015,-6.7113231535,-8.085041199,85.36,1835.21362956,-5780.17293846
"1205",1204,0.00359176114285714,0.00415787181954279,0,20.5,-3276.8,-11,0.19,30.481947585,-6.5649979355,-8.348067739,84.88,1835.21283828,-5780.1875727
"1206",1205,0.004398496,0.00409951828671212,0,21.2,-3276.8,-11,0.22,30.44041931,-5.670977068,-6.703818443,85.28,1835.21195076,-5780.20213998
"1207",1206,0.00412023028571429,0.00404048129046704,0,21.2,-3276.8,-11,0.08,30.41450389,-6.1733471835,-6.9400937295,84.2,1835.21104554,-5780.21664354
"1208",1207,0.00397177666666667,0.00398657187788706,0,21.7,-3276.8,-11,0.06,30.43851658,-6.644746081,-7.4159433775,84,1835.21010918,-5780.23108194
"1209",1208,0.0034468998,0.00395081676627971,0,21.7,-3276.8,-11,0.09,30.453358435,-6.280890093,-6.512300786,84,1835.20914192,-5780.2454655
"1210",1209,0.003622734625,0.00392975530464505,0,22.3,-3276.8,-11,0.08,30.461761295,-5.8129557685,-6.731088105675,84,1835.208192,-5780.2598064
"1211",1210,0.00340962371428571,0.00393411781123123,0,22.3,-3276.8,-11,0.08,30.49876896,-5.9836518015,-7.109978366,83.48,1835.20729056,-5780.27410638
"1212",1211,0.004151608125,0.00396121724786032,0,22.7,-3276.8,-11,0.07,30.519816675,-6.7980860635,-6.958631908,82.8,1835.20640508,-5780.28836274
"1213",1212,0.004189014,0.00398709226667927,0,22.7,-3276.8,-11,0.06,31.053668985,-6.4289153515,-7.736941272,82.4,1835.20547406,-5780.30257134
"1214",1213,0.00395509125,0.00401078959259725,0,23.1,-3276.8,-11,0.09,37.42669293,-4.7446231275,-7.63583103045,83.28,1835.20452084,-5780.31675588
"1215",1214,0.00411108242857143,0.00404017165688203,0,23.1,-3276.8,-11,0.1,36.90490206,-5.1397060545,-4.4796030722,82.12,1835.20358142,-5780.3310048
"1216",1215,0.003718501625,0.00407332811713089,0,23.8,-3276.8,-11,0.07,35.93604368,-5.664197688,-5.9866851128,83.84,1835.2027083,-5780.34535488
"1217",1216,0.005185372,0.0041029760888662,0,23.8,-3276.8,-11,0.06,35.523539035,-5.5535007975,-6.21404394825,84,1835.20190724,-5780.35979478
"1218",1217,0.0043592395,0.00411576345988508,0,24.1,-3276.8,-11,0.04,35.492026085,-6.179272808,-9.56368392,84,1835.20111914,-5780.3743155
"1219",1218,0.00358530971428571,0.00411755772582045,0,24.1,-3276.8,-11,0.13,35.64258244,-6.5830725435,-8.5826568535,85.12,1835.20023942,-5780.38890744
"1220",1219,0.00414464625,0.00412377825937145,0,24.4,-3276.8,-11,0.07,35.347743395,-6.283616639,-8.992314342,85.08,1835.19929562,-5780.40357564
"1221",1220,0.00437052514285714,0.00413538275616685,0,24.4,-3276.8,-11,0.13,33.87080643,-6.341898034,-5.1376511952,85.57,1835.19832326,-5780.41831848
"1222",1221,0.004413136875,0.0041415436509943,0,25,-3276.8,-11,0.09,33.801068155,-6.6951490095,-4.8405293951,86.195,1835.1973863,-5780.43312432
"1223",1222,0.00457354714285714,0.00412980850709828,0,25,-3276.8,-11,0.14,33.300736915,-6.7415401455,-6.51373643,86,1835.19647658,-5780.4479841
"1224",1223,0.00427501475,0.00409042194179865,0,25.2,-3276.8,-10,0.09,32.803175665,-6.689379872,-6.2646038915,86,1835.19557076,-5780.46288114
"1225",1224,0.00404070242857143,0.00403161830041284,0,25.2,-3276.8,-9,0.14,32.09037899,-6.2177627275,-7.1320469175,86,1835.19468282,-5780.47780824
"1226",1225,0.004353047375,0.00396875883603546,0,24.8,-3276.8,-10,0.07,27.395528765,-4.6926307525,-8.233518252,86,1835.1937884,-5780.49275256
"1227",1226,0.00371899514285714,0.00391278615914362,0,24.8,-3276.8,-11,0.12,26.08652412,-5.168123502,-9.448273013,86,1835.19288858,-5780.50765908
"1228",1227,0.00312422875,0.00387374425722679,0,24.4,-3276.8,-11,0.03,26.041304915,-5.5681366045,-8.407278146,85.315,1835.1919944,-5780.52250602
"1229",1228,0.00399800771428571,0.00385483790576565,0,24.4,-3276.8,-11,0.07,26.07658766,-5.849180985,-6.2712753385,86.44,1835.1910845,-5780.53729224
"1230",1229,0.003889091625,0.00384819788034031,0,24.1,-3276.8,-11,0.07,26.021274685,-6.097741574,-6.6557039115,86.28,1835.19014214,-5780.55201138
"1231",1230,0.00401446414285714,0.00384046363572062,0,24.1,-3276.8,-11,0.04,25.97087258,-5.8294531435,-8.1601709985,85.28,1835.18922072,-5780.56666254
"1232",1231,0.003713421,0.00382856496573309,0,23.5,-3276.8,-10,0.1,25.90050138,-6.274017126,-7.820110737,84.6,1835.18833506,-5780.5812483
"1233",1232,0.00346513985714286,0.00382042351617578,0,23.5,-3276.8,-10,0.06,25.863994365,-6.0061024545,-8.1681470263,84.8,1835.18752428,-5780.59576572
"1234",1233,0.004012753375,0.00382003964166258,0,23.2,-3276.8,-9,0.13,25.842086395,-6.0158361545,0.0163313448145,84.555,1835.18682588,-5780.61019926
"1235",1234,0.004080098,0.00382211090755415,0,23.2,-3276.8,-10,0.08,25.829822905,-5.7525884915,9.424288256,83,1835.18633784,-5780.62454862
"1236",1235,0.00431002514285714,0.003820931801547,0,22.4,-3276.8,-10,0.08,26.082471145,-5.58712703,11.885015884,82.395,1835.18627844,-5780.63880414
"1237",1236,0.003481048875,0.00381659933151713,0,22.4,-3276.8,-9,0.1,28.14061437,-6.0257434955,9.4358447505,82,1835.1867624,-5780.65290864
"1238",1237,0.00369821714285714,0.00381369022282514,0,22,-3276.8,-8,0.13,33.357875395,-5.7709002195,9.0896352565,81.68,1835.18769918,-5780.66684268
"1239",1238,0.00382368825,0.00381348010551413,0,22,-3276.8,-7,0.09,34.46603207,-6.244231486,5.471561482,80.195,1835.18907054,-5780.68064724
"1240",1239,0.00370657657142857,0.00381465187755021,0,21.6,-3276.8,-6,0.08,29.64572057,-6.274638078,6.9144632085,80,1835.19089724,-5780.6943651
"1241",1240,0.003951429875,0.00381630276319856,0,21.6,-3276.8,-6,0.07,27.85464885,-6.1033351935,6.88959083,79.995,1835.19314346,-5780.70791556
"1242",1241,0.00388627585714286,0.00381775370995305,0,20.9,-3276.8,-6,0.07,27.3947855,-6.226186143,8.2260328605,79,1835.19578676,-5780.72124762
"1243",1242,0.00382147375,0.00381914229848204,0,20.9,-3276.8,-6,0.09,23.68767938,-6.489380816,11.3752887385,78.475,1835.19884394,-5780.73432654
"1244",1243,0.00398099628571429,0.00382142442758888,0,20.6,-3276.8,-8,0.09,19.602878285,1.67460579791,10.389301471,78,1835.2023438,-5780.74708656
"1245",1244,0.00341553975,0.00382963189206552,0,20.6,-3276.8,-8,0.08,19.332176505,2.05003614302,7.9992424865,77.28,1835.20626402,-5780.7594534
"1246",1245,0.00376139028571429,0.00384889156540492,0,20.4,-3276.8,-8,0.09,19.186289145,0.988988808342,0.654827643774,76.08,1835.21051574,-5780.7714207
"1247",1246,0.004297944875,0.00387180665599779,0,20.4,-3276.8,-8,0.14,19.139440125,1.70432991669,2.80254116027,74.28,1835.21500368,-5780.78302062
"1248",1247,0.00445031,0.00388432217715633,0,19.8,-3276.8,-10,0.08,19.0606184,4.0774985268785,5.2398957145,72.71,1835.21970396,-5780.79423882
"1249",1248,0.003108114375,0.00388495902632597,0,19.8,-3276.8,-12,0.13,19.259859745,36.66375685,2.68834241655,71.595,1835.22462528,-5780.80500012
"1250",1249,0.004056957,0.00388758671829609,0,19.1,-3276.8,-14,0.12,19.41781834,34.59426013,4.10609427345,69.185,1835.22965196,-5780.81508132
"1251",1250,0.00346574425,0.00390341792886089,0,19.1,-3276.8,-15,0.09,19.365162325,32.366916895,-3.745249644705,65.935,1835.23468362,-5780.82440424
"1252",1251,0.00411516571428571,0.00393395137685143,0,18.7,-3276.8,-15,0.07,19.30478245,31.850410285,-3.06254108948,61.67,1835.23963998,-5780.8330056
"1253",1252,0.004050396625,0.00397300130877781,0,18.7,-3276.8,-15,0.06,19.242508395,28.030593885,-2.7934038844,58.54,1835.2444674,-5780.84092254
"1254",1253,0.00421609457142857,0.0040077998336187,0,18,-3276.8,-15,0.08,19.21637762,33.667609965,-2.522493788725,54.785,1835.24911596,-5780.84816154
"1255",1254,0.00448284425,0.00402463362029896,0,18,-3276.8,-16,0.08,19.112237665,28.946692845,-3.9005426701,50.74,1835.2535439,-5780.8547988
"1256",1255,0.004321276,0.00401850402639497,0,17.7,-3276.8,-15,0.1,19.073797965,22.886728555,-6.268353938,47.065,1835.25779544,-5780.86102086
"1257",1256,0.003639721875,0.00399419075852251,0,17.7,-3276.8,-15,0.04,19.054845975,28.59313668,-7.1312915153,44.825,1835.2618344,-5780.86685988
"1258",1257,0.004583394,0.00395904340699075,0,17.1,-3276.8,-15,0.16,19.04147863,23.73882419665,-9.651370286985,41.955,1835.26561086,-5780.87231328
"1259",1258,0.003683843375,0.00391749089273593,0,17.1,-3276.8,-15,0.12,28.71842894,1.2372415703095,-8.5782284845,39.47,1835.26913658,-5780.87744304
"1260",1259,0.00418028457142857,0.00387878544208937,0,16.6,-3276.8,-13,0.14,42.222845085,-0.121174202851,-6.51101350775,37.955,1835.27255268,-5780.88248724
"1261",1260,0.003522976875,0.00385131697315824,0,16.6,-3276.8,-13,0.06,47.387247165,-1.8691395828,-6.155292121,37.615,1835.27610882,-5780.88778176
"1262",1261,0.003618775,0.00384084905390912,0,16.5,-3276.8,-12,0.06,46.073406055,-2.0552071333,-6.3588981555,41.45,1835.27998104,-5780.8935132
"1263",1262,0.0032614215,0.00385115032201731,0,16.5,-3276.8,-12,0.1,45.62504868,-2.9786843565,-6.370645472,44.175,1835.28418752,-5780.89969584
"1264",1263,0.00422531957142857,0.00387492747268079,0,16.3,-3276.8,-11,0.07,47.616352635,-4.1647331505,-7.7412482445,47.175,1835.28871068,-5780.90629878
"1265",1264,0.00378650475,0.00390058560731085,0,16.3,-3276.8,-11,0.08,51.63036947,-3.73686466,-6.1859071395,50.66,1835.2935657,-5780.91334086
"1266",1265,0.00374697114285714,0.00392428631917485,0,16.2,-3276.8,-11,0.08,50.03032901,-4.1730119985,-5.9357532635,55.585,1835.29878264,-5780.9208957
"1267",1266,0.0040269875,0.00395153906893472,0,16.2,-3276.8,-11,0.06,48.778876835,-4.316839033,-5.9427349515,58.335,1835.30433024,-5780.92894932
"1268",1267,0.003512894,0.00398759288153543,0,16.4,-3276.8,-11,0.07,48.034431015,-5.4077196275,-7.5041501305,61.83,1835.31019782,-5780.93749698
"1269",1268,0.0043120015,0.00402973328613723,0,16.4,-3276.8,-11,0.09,45.84476858,-6.495579252,-5.7890182606,65.065,1835.31638178,-5780.94651678
"1270",1269,0.00533416314285714,0.0040628665210185,0,16.8,-3276.8,-11,0.09,45.17063436,-6.201883976,-5.7339682923,68.57,1835.32284978,-5780.95595772
"1271",1270,0.004167317375,0.00407152988872362,0,16.8,-3276.8,-11,0.07,41.875381405,-4.3644056908,-5.6918372379,72.26,1835.32960278,-5780.9657511
"1272",1271,0.00414212442857143,0.00405695282301447,0,17.2,-3276.8,-11,0.03,39.420529435,-3.8249680815,-7.4064623321,74,1835.33658078,-5780.97584124
"1273",1272,0.003978529,0.00403204688095644,0,17.2,-3276.8,-11,0.07,36.30257292,-3.9251374392,-7.3880956005,75.61,1835.34371184,-5780.98616898
"1274",1273,0.00365359928571429,0.0040157316451332,0,17.6,-3276.8,-11,0.07,35.10440376,-3.80163763195,-7.28756154655,76.99,1835.35096308,-5780.9966733
"1275",1274,0.0036539635,0.00401990084915922,0,17.6,-3276.8,-11,0.09,30.150564895,-2.72209501004,-6.087745267,79.475,1835.35832292,-5781.00733728
"1276",1275,0.00419678828571429,0.0040399488171814,0,18.2,-3276.8,-11,0.06,29.7289582,-3.8723516405,-7.5896050045,80.015,1835.36577288,-5781.01810854
"1277",1276,0.00408464575,0.00406782653850312,0,18.2,-3276.8,-11,0.13,29.68989204,-4.821524629,-7.555679325,80,1835.37328284,-5781.02895762
"1278",1277,0.0036192984,0.00409563744621226,0,18.8,-3276.8,-11,0.08,29.796393695,-5.498121157,-8.0172476485,80.41,1835.38083942,-5781.03985518
"1279",1278,0.004716994,0.00412130347028504,0,18.8,-3276.8,-9,0.08,29.391834105,-5.22171685825,-7.970669015,81.795,1835.38843116,-5781.05077926
"1280",1279,0.00416299857142857,0.00414971586005727,0,19,-3276.8,-7,0.12,28.9526226,-5.752052062,-8.876392793,81,1835.39600886,-5781.06171432
"1281",1280,0.004463928375,0.00417026511817353,0,19,-3276.8,-6,0.1,28.94814314,-5.372561666,-9.05756997,81,1835.40354654,-5781.07262568
"1282",1281,0.0046689152,0.00417489159348822,0,18.9,-3276.8,-5,0.08,28.908847625,-5.847794239,-9.441692135,81,1835.41104654,-5781.08348358
"1283",1282,0.00400698725,0.00417394199623892,0,18.9,-3276.8,-5,0.1,29.31402386,-6.218222561,-9.150179969,80.91,1835.41849326,-5781.09426432
"1284",1283,0.00375242014285714,0.00417890574965338,0,18.8,-3276.8,5,0.08,37.124940845,-3.853308253,-9.094247492,79.875,1835.42586984,-5781.10494636
"1285",1284,0.00439607533333333,0.00419176161150326,0,18.8,-3276.8,4,0.1,37.04131135,-3.8170209465,-7.632123397,78.645,1835.4332211,-5781.11556732
"1286",1285,0.00429000228571429,0.00420600047219533,78,19,-3276.8,3,0.12,34.327625335,-4.5106413665,-8.3833847115,79.27,1835.44055784,-5781.12617856
"1287",1286,0.004605887875,0.00420949494040405,83,19,-3276.8,-2,0.2,33.409787035,-5.0419020135,-5.31199501755,79.005,1835.44783302,-5781.13675374
"1288",1287,0.00435685171428571,0.00419070530424405,86,18.9,-3276.8,-6,0.21,33.13066096,-4.898082918,-6.4605981075,78.19,1835.45506896,-5781.14724984
"1289",1288,0.003911843125,0.00415736387986735,88,18.9,-3276.8,-6,0.19,26.72840037,-1.585410381555,-6.3303007872,77.19,1835.462262,-5781.15766386
"1290",1289,0.00390133271428571,0.00412847055675741,88,18.6,-3276.8,-8,0.15,19.555727405,24.23111842737,-5.8895176275,76.5,1835.46936744,-5781.16796628
"1291",1290,0.003916802,0.00411752864711068,89,18.6,-3276.8,-11,0.15,19.66474344,31.557280335,-6.438941935,74.99,1835.4762699,-5781.17793354
"1292",1291,0.00356434542857143,0.00412743561415325,91,17.9,-3276.8,-14,0.16,19.8732449,34.661720655,-7.130719174,72.92,1835.48285058,-5781.18736242
"1293",1292,0.00414229675,0.00415718016731542,91,17.9,-3276.8,-12,0.21,19.763549605,34.89258802,-9.7588224765,68.335,1835.4890136,-5781.1961895
"1294",1293,0.00417355214285714,0.00420166254080175,92,17.6,-3276.8,-13,0.19,19.47979659,40.8171671,-11.5981351995,63.685,1835.49467532,-5781.20434824
"1295",1294,0.004095035875,0.00426060756782991,92,17.6,-3276.8,-14,0.14,19.444763045,39.655143685,-12.494042645,58.39,1835.49977592,-5781.21172194
"1296",1295,0.00394818414285714,0.00433817384717726,91,16.8,-3276.8,-14,0.1,19.453196495,40.85712529,-7.373752609015,52.81,1835.5042494,-5781.2182131
"1297",1296,0.00432270125,0.00443517802864065,91,16.8,-3276.8,-13,0.15,19.554010895,46.02194975,11.81548421341,45.1,1835.5080906,-5781.22377228
"1298",1297,0.005179414,0.00453340483614807,91,16,-3276.8,-14,0.09,19.366904595,30.11008019,60.1321455,38.98,1835.51148282,-5781.22822869
"1299",1298,0.00545166271428571,0.00459645368589192,90,16,-3276.8,-14,0.16,19.29436934,28.363293395,124.610323,33.8,1835.51508933,-5781.23159112
"1300",1299,0.0059285032,0.00460846713366465,90,15.3,-3276.8,-13,0.12,19.341575585,27.8044208046,136.20904515,31,1835.51905221,-5781.23340846
"1301",1300,NA,NA,89,15.3,-3276.8,-13,0.1,27.390145575,-4.14027234755,151.49015285,27.265,1835.52289815,-5781.23361834
"1302",1301,NA,NA,89,14.7,-3276.8,-12,0.09,39.68188506,-4.081582221,171.3329768,25.39,1835.52643875,-5781.23238645
"1303",1302,NA,NA,89,14.7,-3276.8,-12,0.07,45.14816109,-3.73091629705,134.70900913,25.58,1835.52943773,-5781.22959615
"1304",1303,NA,NA,89,14.1,-3276.8,-11,0.12,46.675174485,-3.95866175,17.80910808675,27.66,1835.53172586,-5781.22536633
"1305",1304,NA,NA,89,14.1,-3276.8,-11,0.04,45.308265275,-3.534893879825,-8.3919851415,31.61,1835.5339326,-5781.22021722
"1306",1305,NA,NA,89,13.3,-3276.8,-12,0.06,44.33070142,-4.53663762,-14.955236727,36.28,1835.53648563,-5781.21442815
"1307",1306,NA,NA,89,13.3,-3276.8,-12,0.07,43.79207916,-3.4252799354,-17.622734601,40.7,1835.53939002,-5781.20809446
"1308",1307,0.00608179175,0.00458506454636225,89,12.9,-3276.8,-11,0.03,42.759135055,-2.99200973335,-15.3602307025,44.02,1835.54265258,-5781.20132853
"1309",1308,0.005034441,0.00455562619963193,89,12.9,-3276.8,-11,0.04,42.01515881,-4.920661294,-17.609732745,47.16,1835.54623224,-5781.19417587
"1310",1309,NA,NA,88,12.5,-3276.8,-11,0.16,41.783028995,-4.617732902,-25.53410029,50,1835.55018591,-5781.18670563
"1311",1310,NA,NA,88,12.5,-3276.8,-11,0.04,41.866087675,-4.50304074495,-20.850307652,51.88,1835.55469905,-5781.17908779
"1312",1311,NA,NA,88,12.5,-3276.8,-11,0.18,41.84319417,-3.98880871294,-4.4070034816,55.46,1835.55979788,-5781.17141418
"1313",1312,NA,NA,88,12.5,-3276.8,-11,0.12,40.821297065,-2.145642933925,-2.087430095665,58.28,1835.56528971,-5781.16352961
"1314",1313,NA,NA,87,12.4,-3276.8,-12,0.06,39.964933475,-2.33162137693,-6.66469168026,60,1835.57100996,-5781.15535089
"1315",1314,0.003343169,0.00451684377461542,87,12.4,-3276.8,-13,0.06,38.934852365,-2.378864249405,-8.5418843785,62.68,1835.57699358,-5781.14696157
"1316",1315,0.0038904425,0.00442797321189321,87,12.4,-3276.8,-13,0.07,36.723283625,-2.11811869367,-7.2573743771,64.18,1835.58329766,-5781.13846329
"1317",1316,0.00412513871428571,0.004320883632895,87,12.4,-3276.8,-13,0.13,35.03551877,-0.499270500487,-10.512928124,66,1835.58990282,-5781.12995643
"1318",1317,0.003823106,0.0042445118076753,87,12.9,-3276.8,-13,0.07,34.637755725,-0.55020569691815,-5.844941171995,67.22,1835.59681113,-5781.12156894
"1319",1318,0.0038698585,0.00419092357324502,86,12.9,-3276.8,-13,0.13,34.21665898,-1.36133751964,-8.217872577,67.39,1835.60395794,-5781.11328615
"1320",1319,0.00383196316666667,0.00415496650291804,86,13.4,-3276.8,-13,0.09,33.71699327,-1.653609183135,-4.657388604405,68.62,1835.61126153,-5781.10505037
"1321",1320,0.003710378,0.0041381611727856,85,13.4,-3276.8,-12,0.04,32.992145345,-2.7667073544,-4.47019136892,69,1835.61864441,-5781.09681396
"1322",1321,0.00375788725,0.00414726732299635,84,13.9,-3276.8,-12,0.07,32.91879096,-3.182728632,-6.5189163265,69,1835.62602576,-5781.08854344
"1323",1322,0.0040064604,0.00417497470704516,83,13.9,-3276.8,-12,0.09,32.886739675,-1.051733153705,-6.080048631,69,1835.63340399,-5781.08024808
"1324",1323,0.00433034175,0.00421756345409782,82,14.3,-3276.8,-12,0.06,34.16846384,-1.0371893174615,-9.1231165265,69,1835.64081543,-5781.07194516
"1325",1324,0.003633393,0.00428047799182443,82,14.3,-3276.8,-12,0.08,40.17289596,0.232792732635,-8.3018532815,69,1835.64825591,-5781.06371034
"1326",1325,0.004964618625,0.00434762186966958,82,14.7,-3276.8,-13,0.09,37.211644835,-1.308552424325,-12.3657302015,69.42,1835.65574973,-5781.0554814
"1327",1326,0.00604451371428571,0.00438171458854885,82,14.7,-3276.8,-14,0.1,36.66767422,-2.179442522735,-12.9441701,70.1,1835.6632644,-5781.04719225
"1328",1327,0.005014265,0.00437156941571042,81,14.7,-3276.8,-13,0.12,36.592167505,-2.5349951572,-13.05733595,69.42,1835.67078228,-5781.038865
"1329",1328,NA,NA,80,14.7,-3276.8,-12,0.1,38.24064399,-3.2801571665405,-10.225875169,70.265,1835.67835959,-5781.03050646
"1330",1329,0.004390995,0.00435657326054493,79,15,-3276.8,-12,0.2,39.02316158,-1.284223933755,-7.29650691635,70,1835.68601949,-5781.02211267
"1331",1330,0.00384076142857143,0.00432186898594499,79,15,-3276.8,-11,0.12,38.755628495,-2.385659750225,-6.0690028056,71.86,1835.69376006,-5781.01365867
"1332",1331,0.003816589375,0.00427171080209249,78,15.3,-3276.8,-11,0.04,39.06286818,-3.6681317287,-4.212670385065,72,1835.70160614,-5781.00514656
"1333",1332,0.003961973,0.00425234739186098,78,15.3,-3276.8,-12,0.06,39.053868285,-3.648950094,-5.45866066,73.13,1835.70949431,-5780.99650623
"1334",1333,0.004460344875,0.00425415615452234,78,15.6,-3276.8,-12,0.18,38.79265168,-2.19498118649,-4.32210741815,73,1835.71738755,-5780.98769187
"1335",1334,0.00473978628571429,0.00426503412505671,78,15.6,-3276.8,-12,0.09,38.4140881,-3.8572692105,-7.7244077685,73.26,1835.72529087,-5780.97873579
"1336",1335,0.00406119783333333,0.00427092513725301,78,16.4,-3276.8,-12,0.1,40.132790795,-1.2973742555145,-7.2457658178825,75,1835.73326784,-5780.9696862
"1337",1336,0.00452175328571429,0.00426955223196573,78,16.4,-3276.8,-12,0.22,40.468368465,-2.6994053579125,-8.0393990575,76.295,1835.74136034,-5780.96056992
"1338",1337,0.00391486983333333,0.00426076508598968,78,16.6,-3276.8,-12,0.12,39.37466806,-3.5342819915,-8.2217363035,76,1835.74960575,-5780.95139655
"1339",1338,0.00422451714285714,0.00424535571420165,78,16.6,-3276.8,-12,0.06,35.489242515,-1.241907373975,-7.8371901155,76.98,1835.75795259,-5780.94220476
"1340",1339,0.004110595375,0.00422496399840598,78,17,-3276.8,-12,0.1,33.14763198,3.02641953397,-3.1286137698,78,1835.76630531,-5780.93299395
"1341",1340,0.00422981671428571,0.0042055304787055,78,17,-3276.8,-11,0.07,32.68686217,2.684002506415,-3.61886618905,77.99,1835.77465899,-5780.92374597
"1342",1341,0.0047308135,0.00418362786657949,78,17.4,-3276.8,-11,0.06,32.372988265,0.81033798396,-5.5543019548,77,1835.78294088,-5780.91450075
"1343",1342,0.00366899,0.00416133170413669,78,17.4,-3276.8,-11,0.07,32.369513215,-1.87605947857,-6.2785287199605,76.305,1835.79114414,-5780.90531475
"1344",1343,0.0037226195,0.00415367007002568,78,17.5,-3276.8,-11,0.12,32.828854095,-1.46135742246,-6.5981160175,75.785,1835.79930807,-5780.89618044
"1345",1344,0.00404167214285714,0.00416610990509061,78,17.5,-3276.8,-8,0.12,32.703448345,-0.434737813742,-5.8682854045,76.255,1835.80744635,-5780.88711387
"1346",1345,0.004626083,0.00419091320700355,0,17.8,-3276.8,-8,0.25,32.537737025,0.5346145399542,-7.696236247,75.935,1835.81558343,-5780.87809602
"1347",1346,0.00385833914285714,0.00422204998514789,0,17.8,-3276.8,-7,0.19,32.395892565,0.952662933895,-8.92885089355,75.69,1835.82369828,-5780.86910742
"1348",1347,0.004662392375,0.00425556117909233,0,18.1,-3276.8,-7,0.12,32.735123395,1.1638313912335,-10.1711951715,75,1835.83178319,-5780.8601532
"1349",1348,0.00440544214285714,0.00427832566284276,0,18.1,-3276.8,-6,0.19,32.76414608,-0.685916830115,-10.3953166125,75,1835.83985466,-5780.8512522
"1350",1349,0.00424613325,0.00428001650575771,0,18.4,-3276.8,-6,0.06,32.683685255,-1.6870674021235,-7.3846153755,75,1835.84790303,-5780.84237037
"1351",1350,0.00426584271428571,0.00426448859796343,0,18.4,-3276.8,-6,0.07,32.670748805,-1.75070889385,-6.7044852005,75,1835.85592734,-5780.83349172
"1352",1351,0.00410866875,0.00424528639431887,0,18.7,-3276.8,-6,0.08,28.401518045,-2.11749558101,-4.52744009084,74.385,1835.86393164,-5780.82463605
"1353",1352,0.003736593,0.00424425347390228,0,18.7,-3276.8,4,0.08,19.50939378,0.69185043773,-5.633993079,73.705,1835.871852,-5780.815815
"1354",1353,0.003676347125,0.00427971943232329,0,18.9,-3276.8,4,0.08,19.24004277,10.968109868635,-2.273999111585,73,1835.87961477,-5780.80708371
"1355",1354,0.00465227957142857,0.00434643044535396,0,18.9,-3276.8,5,0.07,19.231729415,14.458624361985,-5.482698664865,71.85,1835.88716361,-5780.79846783
"1356",1355,0.0049373845,0.00442068518567249,0,18.8,-3276.8,4,0.07,19.4882633,29.06805712,-7.949367427,69.65,1835.89452876,-5780.79004119
"1357",1356,0.00477847214285714,0.00448035497564766,0,18.8,-3276.8,-6,0.18,19.837891585,29.013597405,-7.3629360865,68.435,1835.90155632,-5780.78199999
"1358",1357,0.004747253,0.00451775080210077,0,18.7,-3276.8,-8,0.15,19.659484745,28.80850263,-9.29392037866,64.9,1835.90819106,-5780.77441401
"1359",1358,0.00472262742857143,0.00453297682180058,0,18.7,-3276.8,-11,0.14,19.746658825,28.19587545,-14.4839155735,60.875,1835.91448713,-5780.7673224
"1360",1359,0.005162701625,0.00452276303015674,0,18.7,-3276.8,-14,0.18,19.699559545,28.16376618,-16.582655145,57.18,1835.92050492,-5780.7608313
"1361",1360,0.00495668985714286,0.00448939463860124,0,18.7,-3276.8,-17,0.12,19.61202325,27.811415385,-18.1290527585,53.315,1835.92621338,-5780.75495586
"1362",1361,0.004535991125,0.00443988331423515,0,18.9,-3276.8,-17,0.12,19.622378525,34.47285549,-7.383092987297,50.02,1835.93152572,-5780.7496761
"1363",1362,0.00433649471428571,0.00438211769752204,0,18.9,-3276.8,-17,0.09,19.66913022,36.45521635,7.02654608819115,44.485,1835.93634435,-5780.74498521
"1364",1363,0.00457633928571429,0.00432358564022207,0,19.4,-3276.8,-15,0.07,19.574521075,40.201023265,9.430414329,40.3,1835.94050943,-5780.74086621
"1365",1364,0.004222591875,0.00425854270621779,60,19.4,-3276.8,-12,0.12,19.459269955,38.25807015,4.919830475,33.825,1835.9438949,-5780.73734013
"1366",1365,0.004007511375,0.00419233557479477,54,19.9,-3276.8,-9,0.15,19.20419436,37.050591295,0.32750901955,27.87,1835.94656085,-5780.73446178
"1367",1366,0.004008467,0.00413774892405034,52,19.9,-3276.8,-11,0.19,19.09900677,34.907685975,2.316443483114,21.75,1835.94853122,-5780.73225987
"1368",1367,0.004080749875,0.00409294251111626,51,20.6,-3276.8,-12,0.15,19.062552315,12.37555731935,1.798048478,16.365,1835.9498754,-5780.73071688
"1369",1368,0.00372297842857143,0.00406142525384653,50,20.6,-3276.8,-15,0.08,29.135068945,-2.659878125,1.4260377718,11.89,1835.95098783,-5780.72944989
"1370",1369,0.00353437585714286,0.00405119752113132,50,20.9,-3276.8,-17,0.18,36.374984315,3.616262922165,-0.75332173193,10.665,1835.95211673,-5780.72818296
"1371",1370,0.00354589775,0.00406521782121467,42,20.9,-3276.8,-18,0.15,39.483261415,3.7660636465,-1.75501442842,12.3,1835.95355358,-5780.72657544
