"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"182",181,0.00511743828571429,0.00453191712414786,78,13.9,-3276.8,-27,0.04,19.18627151,30.606432545,-15.806093585,14.025,1836.79692444,-5781.07512288
"183",182,0.005197494625,0.00450044120505373,79,13.9,-3276.8,-26,0.06,19.114197285,32.30413445,-16.139763755,11.6,1836.79795512,-5781.07398264
"184",183,0.004418742,0.00446368860069867,78,13.7,-3276.8,-25,0.06,19.073651975,28.847787635,-16.13910669,8.2,1836.7987044,-5781.07315506
"185",184,NA,NA,77,13.7,-3276.8,-25,0.04,19.044735515,32.416909785,-19.616012645,6.06,1836.79928622,-5781.07251522
"186",185,NA,NA,76,13.5,-3276.8,-26,0.04,19.034628605,32.47674149,-14.370595545,5.24,1836.7997313,-5781.0720285
"187",186,NA,NA,78,13.5,-3276.8,-26,0.04,19.03206074,30.92757831,-16.591527305,3.34,1836.79997952,-5781.07176216
"188",187,NA,NA,80,13.4,-3276.8,-26,0.06,19.02775647,29.502377645,-15.81547247,3,1836.80003178,-5781.07171068
"189",188,NA,NA,82,13.4,-3276.8,-27,0.03,19.01503013,26.622819735,-15.873968,3,1836.800028,-5781.07171758
"190",189,0.0040093296,0.00443279720358896,83,13.3,-3276.8,-27,0.04,19.00113047,26.110336595,-16.26034685,1.98,1836.80003232,-5781.071718
"191",190,0.00434022771428571,0.00436649108272212,87,13.3,-3276.8,-27,0.04,18.9930078,25.029950445,-16.300126925,0,1836.800034,-5781.071718
"192",191,0.00417374816666667,0.00429609022411504,86,13.4,-3276.8,-27,0.03,18.987767295,29.571143915,-15.78600988,0,1836.8000376,-5781.07171302
"193",192,0.00361243485714286,0.0042389520312308,83,13.4,-3276.8,-27,0.03,18.991233665,15.09588597,-16.421785195,0,1836.80009124,-5781.07165464
"194",193,0.00379614075,0.00419889222702679,83,13.3,-3276.8,-27,0.12,18.991969645,23.556300315,-17.62884911,0,1836.80024634,-5781.0714843
"195",194,0.00406469142857143,0.00417988347127314,80,13.3,-3276.8,-27,0.03,18.98715571,31.207298425,-17.90824603,0,1836.8004816,-5781.07122828
"196",195,0.00417938575,0.00416934112064922,79,13.5,-3276.8,-27,0.04,18.966549885,30.06356344,-18.081346875,0,1836.80071764,-5781.07097346
"197",196,0.003719663,0.00417025066300139,82,13.5,-3276.8,-27,0.06,18.954723145,27.13306522,-18.198829255,0,1836.8008683,-5781.07081404
"198",197,0.003464024875,0.0042053055526953,85,13.9,-3276.8,-25,0.1,18.952838395,30.795468405,-18.2636128,0,1836.80090082,-5781.07078044
"199",198,0.00390402885714286,0.00428640870432788,87,13.9,-3276.8,-24,0.14,18.947651785,29.54921719,-18.32388306,0,1836.80089314,-5781.070788
"200",199,0.00393263075,0.00440191727863111,88,14.3,-3276.8,-26,0.22,18.942040015,29.85264504,-18.373993935,0,1836.800892,-5781.070788
"201",200,0.00650880128571429,0.00450543042757078,88,14.3,-3276.8,-26,0.04,18.93755554,28.54615562,-18.422613335,0,1836.80089404,-5781.070788
"202",201,0.0077561115,0.00453813918907782,87,14.7,-3276.8,-27,0.08,18.93339015,29.104497525,-18.464016015,0,1836.800898,-5781.070788
"203",202,NA,NA,88,14.7,-3276.8,-29,0.08,18.93062639,27.79276667,-18.498382985,0,1836.800898,-5781.070788
"204",203,0.005869066,0.00454077412218123,90,14.7,-3276.8,-31,0.08,18.93214449,28.80653075,-18.478540125,0,1836.800898,-5781.070788
"205",204,0.0046913955,0.00452812132636353,91,14.7,-3276.8,-33,0.07,18.92868935,28.018846735,-18.475817255,0,1836.800898,-5781.070788
"206",205,0.00353893457142857,0.00449059601335693,89,15,-3276.8,-33,0.06,18.92434597,26.930915345,-18.520713635,0,1836.800898,-5781.070788
"207",206,0.003936972,0.00447297627630788,89,15,-3276.8,-33,0.04,18.921566845,33.84492186,-18.5290558,0,1836.800898,-5781.070788
"208",207,0.0036611725,0.00450664460198851,92,15,-3276.8,-34,0.06,18.918963135,37.717141225,-18.52014706,0,1836.800898,-5781.070788
"209",208,0.00498773957142857,0.00460451228909596,93,15,-3276.8,-33,0.1,18.919259435,31.0753688,-18.569381155,0,1836.800898,-5781.070788
"210",209,0.005779374375,0.00472638625827736,92,15.3,-3276.8,-33,0.07,18.912989325,31.18792366,-18.605655935,0,1836.800898,-5781.070788
"211",210,0.0102782687142857,0.00480817462021142,94,15.3,-3276.8,-31,0.12,18.91069686,32.351958015,-18.637298055,0,1836.800898,-5781.070788
"212",211,0.006247595,0.00481842622740212,93,15.3,-3276.8,-31,0.08,18.903831385,34.842344525,-18.656911555,0,1836.800898,-5781.070788
"213",212,NA,NA,90,15.3,-3276.8,-31,0.07,18.8992393,37.20094458,-18.670975105,0,1836.80089824,-5781.070788
"214",213,NA,NA,88,15.6,-3276.8,-31,0.07,18.8979484,37.92183014,-18.67271141,0,1836.800904,-5781.070788
"215",214,NA,NA,90,15.6,-3276.8,-31,0.08,19.39872077,7.3695975112,-19.0866989615,0,1836.80092188,-5781.07076526
"216",215,NA,NA,89,15.8,-3276.8,-28,0.08,26.39433234,-6.0183931085,-22.86837136,0,1836.80106318,-5781.07061034
"217",216,0.003850489,0.00481281913355665,87,15.8,-3276.8,-26,0.09,31.63535619,-6.483577853,-20.667215005,0,1836.80140914,-5781.07023216
"218",217,0.004313535125,0.00477105164344886,86,15.7,-3276.8,-27,0.08,35.918449635,-7.3955970155,-10.019854505195,4.97,1836.80210724,-5781.06947358
"219",218,0.00473873271428571,0.00466507917974292,87,15.7,-3276.8,-27,0.07,38.613304375,-7.749540614,-7.15111505635,8.435,1836.803274,-5781.06821118
"220",219,0.004475002375,0.00454554077496976,86,15.7,-3276.8,-28,0.06,40.62858447,-7.664695845,-9.1750793505,12.98,1836.80489484,-5781.06645744
"221",220,0.0048101542,0.00445251474286776,86,15.7,-3276.8,-28,0.08,41.17490629,-7.6435402365,-10.181951964,15.86,1836.80691816,-5781.06427944
"222",221,0.00384272842857143,0.00438627790276645,87,15.6,-3276.8,-29,0.07,40.168838225,-5.4121429062,-13.9853980575,21.32,1836.80935986,-5781.06166632
"223",222,0.00402171,0.00433593987126348,89,15.6,-3276.8,-29,0.07,37.553517945,-1.470648118055,-16.4741546565,25.4,1836.8121885,-5781.05868288
"224",223,0.00429610628571429,0.00430163000072081,88,15.8,-3276.8,-29,0.06,34.41022757,-0.4998862737785,-10.450867546,27,1836.81530184,-5781.05547582
"225",224,0.004317864,0.00427162230336628,86,15.8,-3276.8,-29,0.06,34.97943214,-1.19074197135,-11.272015186,28.73,1836.81859842,-5781.0521331
"226",225,0.00430384542857143,0.00424011357473915,87,15.8,-3276.8,-29,0.06,35.34149392,-1.5813638941,-12.240686002,29.13,1836.82207938,-5781.04864596
"227",226,0.00387792928571429,0.00420804988715845,87,15.8,-3276.8,-29,0.1,35.85929557,-1.966540479,-9.883535198,32.09,1836.82578486,-5781.04498668
"228",227,0.004130102125,0.00418511815757914,87,16,-3276.8,-29,0.08,30.97329307,2.26414192965,-11.3020424715,34.16,1836.8297229,-5781.04114248
"229",228,0.003961179,0.00417645906638997,87,16,-3276.8,-30,0.1,19.69357677,3.8849291365,-10.223046249,35,1836.8338266,-5781.0372045
"230",229,0.00346268328571429,0.00418659346291601,87,16.2,-3276.8,-31,0.07,25.81649613,4.232110058,-10.547530195,34.26,1836.8379003,-5781.0333315
"231",230,0.00407286957142857,0.00422296483014017,86,16.2,-3276.8,-29,0.07,30.4629183,2.316288066245,-6.8882234015,35.055,1836.84191652,-5781.02952804
"232",231,0.003737260625,0.00429290214445743,84,16.4,-3276.8,-29,0.07,31.84737407,0.20154046735,-9.6029050555,35,1836.84595254,-5781.02571168
"233",232,0.00425467771428571,0.00438907090984479,84,16.4,-3276.8,-29,0.06,32.38382368,-1.080622677,-7.5082451065,35,1836.85007226,-5781.02183262
"234",233,0.00486407675,0.00449128133152654,85,16.5,-3276.8,-29,0.13,32.432187855,-1.7410638825,-7.618697658,35,1836.8542842,-5781.0178698
"235",234,0.00653017085714286,0.00455454345643994,86,16.5,-3276.8,-29,0.06,32.873238995,-2.103704014,-3.509716279,36.25,1836.85858548,-5781.01382154
"236",235,0.0059757672,0.0045511300306281,85,16.4,-3276.8,-28,0.07,33.46708119,-2.5048363625,-5.041210187,37.28,1836.86296866,-5781.009666
"237",236,NA,NA,86,16.4,-3276.8,-29,0.06,33.257623325,-3.160894028,-6.3500723085,39,1836.86742396,-5781.0053619
"238",237,NA,NA,87,16.5,-3276.8,-28,0.07,33.70111398,-3.7887967085,-1.968190180599,39.69,1836.8719623,-5781.00090018
"239",238,0.00356387933333333,0.00452599329447538,85,16.5,-3276.8,-27,0.07,36.07614931,-2.316459054755,3.129549537395,40.655,1836.87657696,-5780.9962674
"240",239,0.003711631875,0.00448850026929657,83,16.4,-3276.8,-27,0.1,36.488008615,-3.6039553605,-3.09528162515,41.035,1836.88125717,-5780.99140767
"241",240,0.00350750471428571,0.00447149823138291,85,16.4,-3276.8,-27,0.07,38.344196645,-1.6607438954,-7.364163604,43.05,1836.88604628,-5780.98630431
"242",241,0.005215159375,0.00449936804295411,86,16.5,-3276.8,-29,0.2,38.201791405,-1.7069121495,-7.9425476085,45,1836.89096229,-5780.98094985
"243",242,0.00493519228571429,0.00453096195570853,87,16.5,-3276.8,-29,0.13,37.980961255,-2.433414015,-7.829489642,46.09,1836.89603238,-5780.9753355
"244",243,0.00475350125,0.00453783012795376,87,16.4,-3276.8,-31,0.1,37.959396595,-3.0307827065,-7.3913561995,48.08,1836.90122016,-5780.96945373
"245",244,0.00458407271428571,0.00452188298808125,87,16.4,-3276.8,-31,0.08,37.16943364,-2.433025433555,-0.270710059748,49.45,1836.9064854,-5780.96329845
"246",245,0.004234149375,0.0044961380236773,87,16.5,-3276.8,-31,0.09,35.29408916,-0.2689793202,-2.95633188895,51.53,1836.91177356,-5780.95684722
"247",246,0.00434290357142857,0.00447265559256575,86,16.5,-3276.8,-31,0.09,34.30141518,-0.7894593186005,-2.70923624,52.255,1836.91708224,-5780.95014033
"248",247,0.00475940628571429,0.00445574681955749,86,16.4,-3276.8,-31,0.09,32.15057332,1.155658654639,-6.6562801084,53.57,1836.92237874,-5780.9432163
"249",248,0.00421692775,0.00444527458473107,87,16.4,-3276.8,-32,0.16,29.675950905,0.88825060507,-9.8818123715,54,1836.92765388,-5780.93613543
"250",249,0.00444391457142857,0.00444458904219154,87,16.3,-3276.8,-32,0.1,29.98488401,-1.569202951845,-4.84682700175,54,1836.93284718,-5780.928969
"251",250,0.00410785375,0.00445715004933217,86,16.3,-3276.8,-32,0.08,30.33706047,-1.6170117837665,-3.888142136715,55.095,1836.93794739,-5780.92176627
"252",251,0.00420996585714286,0.00449199486056882,83,16.1,-3276.8,-31,0.09,30.560629235,-1.003753705705,-5.2271837351,54.375,1836.94297257,-5780.91453087
"253",252,0.004701939,0.00454940206314961,83,16.1,-3276.8,-31,0.09,31.40676746,0.700977427879,-5.1601822245,54,1836.94788828,-5780.90726178
"254",253,0.00543085914285714,0.00460265613975695,84,15.7,-3276.8,-31,0.09,33.59936822,0.2962417402845,-5.8035153966,54,1836.95265246,-5780.90001165
"255",254,0.005298930625,0.00462047351130525,83,15.7,-3276.8,-31,0.09,35.16168588,-1.756864294544,-14.2943596905,53.175,1836.95728284,-5780.89283406
"256",255,0.004817501,0.0045978615672672,82,15.7,-3276.8,-31,0.1,35.957750955,-3.178862246,-12.5837891475,51.79,1836.96196824,-5780.88576057
"257",256,0.004349248125,0.00455420745835503,82,15.7,-3276.8,-31,0.1,36.9557561407035,-3.32667641356784,-12.714826380402,51,1836.96676248241,-5780.87885692462
"258",257,0.00461245985714286,0.00451253720543906,83,15.3,-3276.8,-30,0.14,36.700695655,-3.6808478195,-13.6983527445,51,1836.971622,-5780.87198604
"259",258,0.004669832125,0.00447487397334781,82,15.3,-3276.8,-29,0.07,36.336378235,-3.8175267405,-14.47203535,52.02,1836.97653348,-5780.86516302
"260",259,0.00451519157142857,0.00443844184832726,81,15.3,-3276.8,-29,0.06,36.2377418,-4.223351002,-13.3215494765,51.46,1836.98150754,-5780.85838794
"261",260,0.004299105625,0.00441058141889184,80,15.3,-3276.8,-29,0.09,37.075171495,-3.723597421995,-16.157681505,51,1836.9865749,-5780.85166068
"262",261,0.00458316428571429,0.00438885311710178,81,15,-3276.8,-29,0.07,37.73878942,-3.07120473735,-15.31113156,52.22,1836.99174678,-5780.8449516
"263",262,0.004184835,0.00436557747354043,81,15,-3276.8,-29,0.08,37.388233955,-4.7715986945,-16.208715363,52.52,1836.99705984,-5780.8382697
"264",263,0.00384054671428571,0.00435234620150968,81,15,-3276.8,-29,0.08,37.317055685,-5.1417170495,-10.627017042,53.26,1837.00251858,-5780.83162656
"265",264,0.003691101625,0.00437143173678567,81,15,-3276.8,-29,0.08,37.31387068,-5.558520822,-11.6521329815,53,1837.00810986,-5780.82500706
"266",265,0.00471722514285714,0.00441761034103819,81,14.7,-3276.8,-29,0.07,36.75604062,-4.4095245209,-16.879932997,53,1837.0138344,-5780.81842422
"267",266,0.00498836525,0.00445902412854447,83,14.7,-3276.8,-29,0.07,35.840554295,-3.37167000832065,-7.8996207085,53.92,1837.0197222,-5780.8118988
"268",267,0.004654392,0.00447613932793635,83,14.7,-3276.8,-29,0.08,35.272861405,-1.8509194177,-6.9613586877,54.66,1837.02571638,-5780.80538208
"269",268,0.004349071125,0.00447172723871054,83,14.7,-3276.8,-29,0.1,34.4566418,-0.589867691368,-9.1756863755,55.86,1837.03176696,-5780.79883554
"270",269,0.00489629842857143,0.00444661640938831,83,14.4,-3276.8,-29,0.12,34.166543575,-1.45160789315,-7.3247111505,55,1837.03785786,-5780.79229536
"271",270,0.004178934875,0.00439713061492371,86,14.4,-3276.8,-29,0.12,34.095806585,-1.79175432575,-9.5121893045,55.68,1837.04397216,-5780.7857466
"272",271,0.00438604442857143,0.00433984895510079,86,14.5,-3276.8,-29,0.09,34.074649585,-2.568347844,-8.3002788461,56.66,1837.05009234,-5780.77918614
"273",272,0.003711451625,0.00429792146733739,86,14.5,-3276.8,-28,0.09,34.10102864,-2.4909443005,-6.39957812785,56,1837.05621486,-5780.77260768
"274",273,0.00391219185714286,0.00428316748265743,89,14.5,-3276.8,-27,0.1,33.831605415,-1.9219003399,-5.74563076755,55.455,1837.06235118,-5780.76600468
"275",274,0.00406443825,0.00429679378661451,90,14.5,-3276.8,-27,0.16,30.75853564,0.4234969314835,-6.330711266,56.09,1837.06847724,-5780.7593754
"276",275,0.00389795342857143,0.00433338112507032,91,14.3,-3276.8,-28,0.14,29.735894435,0.213218080669,-6.17478423025,56.46,1837.07457102,-5780.75276232
"277",276,0.004486546625,0.00438488708975741,90,14.3,-3276.8,-28,0.09,29.63282865,-0.867649671768,-7.217062453,55.78,1837.08059364,-5780.74617594
"278",277,0.00474197185714286,0.00443024190662295,87,14.4,-3276.8,-27,0.1,29.62697701,-2.174385190505,-6.890476112,55,1837.08653946,-5780.7396156
"279",278,0.004136333375,0.00445404979843571,85,14.4,-3276.8,-26,0.14,30.54400443,-0.859316104873,-5.3891096735,54.26,1837.0924371,-5780.73308388
"280",279,0.00452534985714286,0.00446484172083618,83,14.1,-3276.8,-27,0.14,31.563288555,-0.833552503355,-5.3487919945,55.215,1837.09829022,-5780.72655216
"281",280,0.00445532675,0.00448005443066537,85,14.1,-3276.8,-27,0.09,32.820146515,-0.5993798156,-7.8492708225,54.055,1837.10411868,-5780.72000088
"282",281,0.00424059585714286,0.00451016762801332,86,14.2,-3276.8,-26,0.1,32.11909441,-1.138613251507,-8.9429106345,54.92,1837.10995794,-5780.71344828
"283",282,0.0048346415,0.00455185543766069,87,14.2,-3276.8,-25,0.09,30.867875375,-1.120551459499,-7.5735777815,54.595,1837.11583338,-5780.70688908
"284",283,0.00447834385714286,0.00459805124780725,87,14,-3276.8,-25,0.09,30.92390203,-1.1220437298,-8.262645575,55.12,1837.121718,-5780.70032016
"285",284,0.00471854775,0.00465266382671434,88,14,-3276.8,-26,0.13,30.169649995,-1.804574075205,-8.9168088055,55.1,1837.12760556,-5780.69372562
"286",285,0.00446120871428571,0.00472064986995114,88,13.8,-3276.8,-26,0.2,20.49255736,5.62956914765,-10.1994880678,54.625,1837.13346384,-5780.68709262
"287",286,0.004243277875,0.00480557675688189,85,13.8,-3276.8,-26,0.22,20.16101219,1.327294829432,-3.955515566857,54.835,1837.1393214,-5780.68050726
"288",287,0.00532949185714286,0.00490169128300729,83,13.9,-3276.8,-26,0.19,26.68496264,0.358508151995,-3.60278689807,54,1837.14512034,-5780.67398166
"289",288,0.005157664625,0.00499197178267203,83,13.9,-3276.8,-26,0.1,28.271637045,-1.280890253635,-5.0813775664,54,1837.15081512,-5780.6674107
"290",289,0.00493200771428571,0.00506882505863005,82,14.3,-3276.8,-26,0.12,27.62674989,-2.64888465519,-7.137467691,54,1837.15647168,-5780.66080692
"291",290,0.005484097125,0.00513345093932925,81,14.3,-3276.8,-26,0.37,26.956459785,-0.407303704465,-7.4122415185,54,1837.1621589,-5780.6542155
"292",291,0.00524807014285714,0.00518475643330631,80,14.4,-3276.8,-26,0.09,27.180109945,-2.0648306981,-8.1663105615,54.13,1837.16789754,-5780.64759618
"293",292,0.00560644775,0.00522050041519454,82,14.4,-3276.8,-26,0.1,27.139758135,-3.865147225,-7.31302556055,55.24,1837.1736228,-5780.64091974
"294",293,0.00558154842857143,0.00523971196568365,83,14.7,-3276.8,-27,0.13,27.08708968,-3.65956563935,-8.1502042925,54.45,1837.17933762,-5780.63420058
"295",294,0.00543477725,0.00524538499591576,83,14.7,-3276.8,-26,0.09,27.21084814,-2.9013096145,-8.2613178535,55.255,1837.18510056,-5780.62747308
"296",295,0.00627988728571429,0.00522931700895614,82,15.1,-3276.8,-26,0.09,27.469168585,-3.4186271075,-9.906129819,55,1837.19093244,-5780.62071672
"297",296,0.00563900475,0.00519232591790768,84,15.1,-3276.8,-27,0.08,27.50938566,-4.0323183895,-6.33774303635,55,1837.19681406,-5780.61392772
"298",297,NA,NA,85,15.3,-3276.8,-27,0.1,27.33731415,-3.6970320518,-4.84177812594,56.465,1837.20271242,-5780.60708922
"299",298,NA,NA,84,15.3,-3276.8,-27,0.07,27.33266173,-0.241927600295,-6.38865950237,56,1837.20861348,-5780.6001756
"300",299,NA,NA,85,15.6,-3276.8,-27,0.12,26.86426288,-2.41815206705,-8.1725445405,56,1837.2145377,-5780.59323804
"301",300,0.0048519954,0.00514962976252355,86,15.6,-3276.8,-28,0.14,26.19307783,-1.600598768685,-10.48243263255,56,1837.22049762,-5780.58628572
"302",301,0.00518368157142857,0.00509774945534347,85,15.8,-3276.8,-28,0.12,26.656032495,-1.6659359762115,-11.7447777125,56,1837.22650752,-5780.57935536
"303",302,0.004727526125,0.00506427692553492,84,15.8,-3276.8,-28,0.08,27.51912403,-3.350922865375,-8.2171730215,56,1837.2325611,-5780.57243976
"304",303,0.00471524228571429,0.00506317852734348,84,16.1,-3276.8,-29,0.07,25.23048302,-0.00723300693000001,-6.7141647825,56,1837.23870228,-5780.56553652
"305",304,0.00573351166666667,0.0050706501023082,86,16.1,-3276.8,-29,0.07,25.202567455,-1.39171487428,-11.1941490205,56,1837.24483992,-5780.5586529
"306",305,0.00509903785714286,0.00507264776125768,85,16.5,-3276.8,-29,0.1,25.285978175,-0.8178617921383,-8.3329577905,56,1837.25097516,-5780.55181968
"307",306,0.00472109271428571,0.00507458736895419,88,16.5,-3276.8,-30,0.3,25.303302995,-1.4506209594245,-9.344339619,56,1837.25709978,-5780.54498916
"308",307,0.00550103866666667,0.00508386325143721,90,16.4,-3276.8,-32,0.12,26.12156136,-2.07453531285,-9.370828848,57.09,1837.26319014,-5780.53815114
"309",308,0.005270571375,0.00509324238764562,89,16.4,-3276.8,-31,0.1,26.744855765,-1.7808200308615,-8.2330461485,57.455,1837.2692718,-5780.53134252
"310",309,0.00553579257142857,0.00509561064633684,87,16.3,-3276.8,-29,0.1,27.45980629,-3.8783168304,-8.6138672895,56.455,1837.27533222,-5780.52454074
"311",310,0.00467586,0.00509826693858015,88,16.3,-3276.8,-29,0.13,27.57206011,-4.1997245245,-8.4010769775,56,1837.28135154,-5780.51770734
"312",311,0.00551406075,0.00510386929344971,85,16.4,-3276.8,-29,0.18,28.457819715,-4.5507475105,-8.0674587885,56,1837.28734428,-5780.5108737
"313",312,0.00547860042857143,0.00509742765495787,84,16.4,-3276.8,-28,0.1,29.07465813,-4.05666301147,-8.765157877,55.095,1837.29327984,-5780.50401888
"314",313,0.00529571114285714,0.00507319634060251,83,16.6,-3276.8,-28,0.16,30.760305335,-2.5794232140895,-10.015512882,56.475,1837.29912234,-5780.49712692
"315",314,0.0053815096,0.00504437203306028,82,16.6,-3276.8,-27,0.09,31.645242385,-3.969097164,-7.296316136,55.535,1837.3048875,-5780.49033126
"316",315,0.00522879171428571,0.00501344572575596,82,16.7,-3276.8,-27,0.09,31.59050583,-4.364296977,-9.2575319765,54.985,1837.31054034,-5780.48355954
"317",316,0.00437580357142857,0.00498223104042556,84,16.7,-3276.8,-27,0.12,31.74091891,-4.38227785935,-8.947323575,54.72,1837.31621922,-5780.47678746
"318",317,0.004635770875,0.00496714915800709,85,16.8,-3276.8,-27,0.1,33.15761645,-3.874769066485,-11.155831591,55.23,1837.32190116,-5780.47004424
"319",318,0.00458976942857143,0.00497735385860891,85,16.8,-3276.8,-26,0.12,39.809292825,0.095251561465,-11.1566852425,55.025,1837.32759,-5780.46330012
"320",319,0.005052326625,0.00500960747877628,85,17,-3276.8,-26,0.09,48.94598011,-1.191370277105,-6.953662068,54.865,1837.33336032,-5780.4565125
"321",320,0.00580350885714286,0.0050469678940951,86,17,-3276.8,-27,0.1,45.545725675,-0.740453207011,-8.828075947,56,1837.33932168,-5780.44955562
"322",321,0.005321324125,0.00507308975162574,86,16.8,-3276.8,-26,0.2,34.82201136,2.600809673,-10.342436435965,58.42,1837.34550822,-5780.44237386
"323",322,0.00500065157142857,0.00508417907921452,84,16.8,-3276.8,-26,0.12,30.902653815,0.5983005093911,-11.99524378,60,1837.3518375,-5780.43512712
"324",323,0.005257227125,0.00508854112277987,82,16.9,-3276.8,-26,0.14,30.604155525,0.6276598333965,-7.61641604325,60,1837.3582332,-5780.42792094
"325",324,0.00549440257142857,0.0050925979799116,81,16.9,-3276.8,-26,0.12,31.020742815,-0.92495233423,-10.8656278815,60,1837.3646496,-5780.42074254
