Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
370.6666667,0.003845375,2,31.74355854,9.114735285,0,2.998231266,-0.039944658,862.8626004,2,0,4,-0.447609495
370.8,0.003845466,2,31.69885096,8.401083903,0,2.998231266,-0.036455798,860.9322662,2,0,4,-0.447609495
370.9333333,0.003844887,2,31.68667692,8.195531453,0,2.997812026,-0.028894931,858.9187184,2,0,4,-0.448028734
371.0666667,0.003843519,2,31.56473135,8.080777423,0,2.998231266,-0.019052945,857.1337853,2,0,4,-0.447609495
371.2,0.003841296,2,31.51605251,7.965708641,0,2.998231266,-0.022394899,855.2183352,2,0,4,-0.447609495
371.3333333,0.003838206,2,31.45365211,7.737942673,0,2.997812026,-0.022834552,853.2125522,2,0,4,-0.448028734
371.4666667,0.003834291,2,31.33281393,7.267526021,0,2.998231266,-0.025784835,851.4492603,2,0,4,-0.447609495
371.6,0.003829637,2,31.28445032,6.514619167,0,2.998231266,-0.020489749,849.550364,2,0,4,-0.447609495
371.7333333,0.00382436,2,31.18500603,8.53034505,0,2.997812026,-0.01682955,847.5567545,2,0,4,-0.448028734
371.8666667,0.003818602,2,31.10591846,11.07421828,0,2.998231266,-0.021579723,845.8026103,2,0,4,-0.447609495
372,0.003812513,2,31.00534065,15.88659261,0,2.998231266,-0.014239043,843.9274972,2,0,4,-0.447609495
372.1333333,0.003806252,2,30.90877194,17.57037412,0,2.997812026,-0.013645237,841.9477638,2,0,4,-0.448028734
372.2666667,0.003799986,2,30.85659465,18.82126665,0,2.998231266,-0.011225386,840.2083049,2,0,4,-0.447609495
372.4,0.003793884,2,30.81679773,16.57941059,0,2.998231266,-0.005513723,838.3485124,2,0,4,-0.447609495
372.5333333,0.003788117,2,30.80120651,18.47747586,0,2.997812026,-0.007658496,836.3742141,2,0,4,-0.448028734
372.6666667,0.00378284,2,30.81837538,17.3412893,0,2.998231266,0.001043168,834.6455118,2,0,4,-0.447609495
372.8,0.003778188,2,30.78463156,15.50022343,0,3.000369282,-0.001727711,832.7761351,2,0,4,-0.445471479
372.9333333,0.003774254,2,30.76458405,12.67564154,0,2.994302324,-0.002792333,830.8086178,2,0,4,-0.451538437
373.0666667,0.003771088,2,30.77872141,10.87996517,0,3.006329238,-0.004463866,829.0807567,2,0,4,-0.439511523
373.2,0.003768687,2,30.7505143,10.0891293,0,2.985932978,-0.005798633,827.2182132,2,0,4,-0.459907782
373.3333333,0.003767004,2,30.71528125,10.80709774,0,3.018368337,-0.007606255,825.2574908,2,0,4,-0.427472423
373.4666667,0.003765951,2,30.67556845,10.23319721,0,2.967731158,-0.009002662,823.5267094,2,0,4,-0.478109603
373.6,0.003765415,2,30.6211119,9.614791573,0,3.045115512,-0.010147964,821.6652221,2,0,4,-0.400725249
373.7333333,0.003765267,2,30.59872266,9.313282143,0,2.920791674,-0.013258629,819.7138465,2,0,4,-0.525049087
373.8666667,0.003765376,2,30.56966089,14.05621902,0,3.154914559,-0.023817414,817.9882527,2,0,4,-0.290926202
374,0.003765626,2,30.52903764,17.57328713,0,2.058839888,-0.024015715,816.1419437,2,0,4,-1.387000872
374.1333333,0.00376593,2,30.46996242,17.39212414,0,1.331904267,-0.027948501,814.1968547,2,0,4,-2.113936494
374.2666667,0.003766251,2,30.46470961,16.76401492,0,1.60492778,-0.037493087,812.4800779,2,0,4,-1.840912981
374.4,0.003766614,2,30.40936249,17.72015074,0,1.403368038,-0.039248555,810.6329472,2,0,4,-2.042472723
374.5333333,0.003767112,2,30.4237341,18.37812467,0,1.60840615,-0.039468627,808.6905358,2,0,4,-1.83743461
374.6666667,0.003767903,2,30.42540732,16.50905053,0,1.315171497,-0.031980035,806.9831773,2,0,4,-2.130669263
374.8,0.003769199,2,30.4183957,17.42780743,0,2.461949627,-0.033737447,805.135434,2,0,4,-0.983891133
374.9333333,0.003771237,2,30.45360545,18.73639867,0,3.136759483,-0.028030779,803.2024854,2,0,4,-0.309081277
375.0666667,0.003774254,2,30.44793066,14.22102742,0,2.926423468,-0.022842568,801.4858302,2,0,4,-0.519417293
375.2,0.003778453,2,30.4504038,13.42159019,0,3.042592042,-0.018537786,799.638139,2,0,4,-0.403248718
375.3333333,0.003783986,2,30.45959016,13.43395838,0,2.968841945,-0.012115519,797.6968854,2,0,4,-0.476998816
375.4666667,0.003790936,2,30.43788755,13.31232492,0,3.017394138,-0.012403916,795.9753538,2,0,4,-0.428446623
375.6,0.003799311,2,30.44307469,11.84859188,0,2.987086937,-0.008058705,794.1373801,2,0,4,-0.458753823
375.7333333,0.003809055,2,30.44147867,11.66404666,0,3.005310005,-0.004115071,792.2005508,2,0,4,-0.440530756
375.8666667,0.003820047,2,30.43513277,11.85814035,0,2.992362467,-0.008430686,790.4789478,2,0,4,-0.453478293
376,0.003832116,2,30.41955906,13.40031307,0,3.004100065,-0.002199479,788.6328838,2,0,4,-0.441740696
376.1333333,0.003845045,2,30.40744182,15.2260061,0,2.990314048,0.000726924,786.7011317,2,0,4,-0.455526713
376.2666667,0.003858573,2,30.41343323,15.34634521,0,3.009375595,-0.003132296,784.9830119,2,0,4,-0.436465166
376.4,0.003872398,2,30.41224108,16.78920499,0,2.979068394,0.003108546,783.1344618,2,0,4,-0.466772366
376.5333333,0.003886167,2,30.40867432,15.95261452,0,3.026782108,0.005542835,781.2056758,2,0,4,-0.419058652
376.6666667,0.003899479,2,30.3788655,15.29446855,0,2.951505932,0.003001383,779.4840594,2,0,4,-0.494334829
376.8,0.003911886,2,30.39568834,15.6320952,0,3.073543305,0.002296261,777.6445809,2,0,4,-0.372297456
376.9333333,0.003922909,2,30.37901395,16.28795284,0,2.852637704,-0.000139407,775.7126136,2,0,4,-0.593203057
377.0666667,0.003932057,2,30.37802232,19.37748674,0,3.544731558,-0.000657553,773.9981216,2,0,4,0.098890798
377.2,0.003938869,2,30.37506,19.74769066,0,4.665293236,-0.003146642,772.1525222,2,0,4,1.219452475
377.3333333,0.003942944,2,30.36492116,17.88583802,0,4.411762826,-0.002864997,770.2215701,2,0,4,0.965922066
377.4666667,0.00394399,2,30.35853308,18.05102469,0,4.554988811,0.004205414,768.5063835,2,0,4,1.109148051
377.6,0.003941851,2,30.36664765,17.09033016,0,4.454679326,0.003005022,766.6658856,2,0,4,1.008838565
377.7333333,0.003936528,2,30.3929449,17.75978825,0,4.537124164,-0.007800808,764.7381651,2,0,4,1.091283403
377.8666667,0.003928193,2,30.37272351,18.39930981,0,4.454229427,-0.009816787,763.0141543,2,0,4,1.008388666
378,0.003917173,2,30.38627001,17.0417618,0,4.567336014,-0.016910765,761.175953,2,0,4,1.121495253
378.1333333,0.003903926,2,30.39862155,14.21798935,0,3.177745628,-0.025743449,759.2426313,2,0,4,-0.268095133
378.2666667,0.003889014,2,30.4265455,12.03026606,0,2.948714126,-0.033037508,757.5214255,2,0,4,-0.497126635
378.4,0.003873052,2,30.42592964,11.49649374,0,3.016752163,-0.041363849,755.683584,2,0,4,-0.429088598
378.5333333,0.003856668,2,30.42572473,10.76424047,0,2.997247411,-0.049283151,753.7459405,2,0,4,-0.44859335
378.6666667,0.003840458,2,30.41377671,10.72223173,0,2.980824299,-0.057638401,752.0193474,2,0,4,-0.465016462
378.8,0.003824948,2,30.40182526,11.36469941,0,3.035468803,-0.060096438,750.1812169,2,0,4,-0.410371958
378.9333333,0.003810562,2,30.38494646,11.84992925,0,2.928674513,-0.060222339,748.2496171,2,0,4,-0.517166248
379.0666667,0.003797601,2,30.3853323,10.04777419,0,3.149376456,-0.066211917,746.5264179,2,0,4,-0.296464305
379.2,0.003786241,2,30.36203224,8.587830487,0,2.061688856,-0.074600731,744.6893589,2,0,4,-1.384151905
379.3333333,0.003776532,2,30.31980704,7.850090268,0,1.328237627,-0.075310718,742.7609006,2,0,4,-2.117603133
379.4666667,0.003768419,2,30.29856645,9.450896324,0,1.60721589,-0.076570168,741.0413269,2,0,4,-1.838624871
379.6,0.003761768,2,30.25376867,17.69384166,0,1.389733743,-0.078887014,739.2082626,2,0,4,-2.056107018
379.7333333,0.003756392,2,30.22977151,22.39628364,0,2.842841264,-0.078195319,737.2908841,2,0,4,-0.602999496
379.8666667,0.00375208,2,30.19690109,20.01242393,0,3.029563718,-0.072439958,735.5751346,2,0,4,-0.416277042
380,0.003748623,2,30.15788827,19.94264269,0,3.012185609,-0.066600351,733.7531549,2,0,4,-0.433655151
380.1333333,0.003745826,2,30.14955389,19.20238795,0,1.652468145,-0.064903346,731.8379236,2,0,4,-1.793372615
380.2666667,0.003743519,2,30.16125351,18.63720512,0,-0.426912824,-0.063314949,730.128096,2,0,4,-3.872753585
380.4,0.003741551,2,30.15043884,19.02262383,0,1.911519665,-0.056771275,728.3051697,2,0,4,-1.534321096
380.5333333,0.003739786,2,30.15972899,18.59843737,0,4.55853112,-0.052022465,726.386836,2,0,4,1.112690359
380.6666667,0.003738083,2,30.15990935,18.21882816,0,4.433975953,-0.036480371,724.6840816,2,0,4,0.988135192
380.8,0.003736293,2,30.16634674,19.51466768,0,4.541813407,-0.033635965,722.850747,2,0,4,1.095972646
380.9333333,0.00373424,2,30.21813016,21.36983822,0,4.468749118,-0.026351357,720.935214,2,0,4,1.022908358
381.0666667,0.003731723,2,30.23379864,21.06084712,0,4.517175032,-0.02709667,719.2186337,2,0,4,1.071334271
381.2,0.003728527,2,30.26445459,21.4661377,0,4.485529244,-0.022586035,717.3886612,2,0,4,1.039688483
381.3333333,0.00372443,2,30.31705828,20.91360892,0,4.504746613,-0.018533466,715.4696002,2,0,4,1.058905852
381.4666667,0.003719239,2,30.35797735,24.27277726,0,4.493503492,-0.023226913,713.7451295,2,0,4,1.047662731
381.6,0.003712804,2,30.3930686,22.39733975,0,4.501150341,-0.016274754,711.9061042,2,0,4,1.055309581
381.7333333,0.003705048,2,30.41727586,21.5485251,0,4.497989153,-0.014543233,709.9842356,2,0,4,1.052148392
381.8666667,0.00369598,2,30.46348654,21.16943682,0,4.499711458,-0.016248827,708.2554395,2,0,4,1.053870697
382,0.003685697,2,30.53568991,20.73051761,0,4.493842659,-0.018222023,706.4074624,2,0,4,1.048001898
382.1333333,0.003674381,2,30.58928465,20.47641939,0,4.504216018,-0.010741569,704.4784551,2,0,4,1.058375258
382.2666667,0.003662282,2,30.64159062,20.27916817,0,4.486202571,-0.011600405,702.7302005,2,0,4,1.04036181
382.4,0.003649697,2,30.69930625,20.13601137,0,4.516509771,-0.006918548,700.8762172,2,0,4,1.07066901
382.5333333,0.003636947,2,30.73587945,20.50253188,0,4.467747958,-0.002668826,698.939304,2,0,4,1.021907197
382.6666667,0.003624348,2,30.76247108,22.82962644,0,4.544072234,0.004025292,697.1844526,2,0,4,1.098231473
382.8,0.003612186,2,30.82757713,22.00382063,0,4.422034861,0.001578183,695.3153503,2,0,4,0.9761941
382.9333333,0.003600699,2,30.89619278,22.72065386,0,4.641892362,0.009533559,693.3649415,2,0,4,1.196051602
383.0666667,0.003590053,2,30.94615181,22.07346683,0,3.950846607,0.008000699,691.6091377,2,0,4,0.505005846
383.2,0.003580339,2,30.99777172,23.11338288,0,2.830284929,0.013705756,689.7338433,2,0,4,-0.615555831
383.3333333,0.003571568,2,31.05483486,23.21210526,0,3.08276724,0.015532687,687.7742174,2,0,4,-0.363073521
383.4666667,0.003563682,2,31.11549944,19.71018416,0,2.940589354,0.016763108,686.0008426,2,0,4,-0.505251406
383.6,0.00355657,2,31.15758644,19.95261426,0,3.04089884,0.023855359,684.1174255,2,0,4,-0.404941921
383.7333333,0.003550091,2,31.17597493,19.60617923,0,2.957405902,0.026907028,682.1445791,2,0,4,-0.488434859
383.8666667,0.003544101,2,31.21096547,14.84609977,0,3.041348738,0.033596489,680.3653004,2,0,4,-0.404492022
384,0.003538478,2,31.23768242,13.30229323,0,2.930380167,0.036809048,678.4730047,2,0,4,-0.515460594
384.1333333,0.003533144,2,31.23573374,13.49940261,0,3.189545849,0.04399833,676.5033661,2,0,4,-0.256294912
384.2666667,0.00352808,2,31.2383995,18.46324326,0,4.554036336,0.042956066,674.7216859,2,0,4,1.108195575
384.4,0.003523325,2,31.22775132,22.43283508,0,4.469692788,0.048033916,672.8308748,2,0,4,1.023852027
384.5333333,0.003518968,2,31.20987618,22.02582058,0,4.512142695,0.050884846,670.8601148,2,0,4,1.066301935
384.6666667,0.003515133,2,31.2049903,21.24220549,0,4.493799085,0.048338964,669.0828555,2,0,4,1.047958324
384.8,0.003511955,2,31.2100606,20.81376589,0,4.493799085,0.047017839,667.2006674,2,0,4,1.047958324
384.9333333,0.003509558,2,31.25493548,22.146263,0,4.512142695,0.045991908,665.2276609,2,0,4,1.066301935
385.0666667,0.003508034,2,31.31025411,21.61610568,0,4.469692788,0.040624175,663.4371936,2,0,4,1.023852027
385.2,0.003507432,2,31.35040737,21.25202801,0,4.556174352,0.031566086,661.5380283,2,0,4,1.110333591
385.3333333,0.003507746,2,31.42328128,21.65853471,0,4.309765033,0.031512759,659.5632765,2,0,4,0.863924272
385.4666667,0.003508924,2,31.47094476,21.29132633,0,2.939403814,0.029228035,657.7691699,2,0,4,-0.506436947
385.6,0.003510867,2,31.53288625,22.23778265,0,3.025885378,0.028352296,655.8534446,2,0,4,-0.419955383
385.7333333,0.003513453,2,31.61735749,22.10125325,0,2.982387371,0.025939308,653.8658902,2,0,4,-0.46345339
385.8666667,0.003516545,2,31.68374745,21.33246512,0,3.00177908,0.025236328,652.0543478,2,0,4,-0.44406168
386,0.003520023,2,31.7480434,20.99992866,0,3.00177908,0.02286191,650.1313374,2,0,4,-0.44406168
386.1333333,0.003523791,2,31.7829117,20.60945857,0,2.982387371,0.022817661,648.1368771,2,0,4,-0.46345339
386.2666667,0.003527792,2,31.87758317,20.63023279,0,3.025885378,0.030197109,646.3177919,2,0,4,-0.419955383
386.4,0.003532016,2,31.95790171,20.33022557,0,2.939403814,0.028251763,644.3808078,2,0,4,-0.506436947
386.5333333,0.003536496,2,31.99445274,21.61187334,0,4.30849392,0.034158205,642.3705657,2,0,4,0.862653159
386.6666667,0.003541311,2,32.06470412,21.80039667,0,4.559464585,0.038796168,640.5408535,2,0,4,1.113623825
386.8,0.003546576,2,32.13467697,22.59216815,0,4.463023475,0.043802278,638.5975061,2,0,4,1.017182714
386.9333333,0.00355244,2,32.1902668,22.515275,0,4.524065832,0.041530479,636.5707656,2,0,4,1.078225071
387.0666667,0.003559072,2,32.26147411,22.43431399,0,4.474035105,0.051097662,634.7273113,2,0,4,1.028194345
387.2,0.00356665,2,32.33871319,22.61746198,0,4.525129422,0.041691945,632.7666722,2,0,4,1.079288661
387.3333333,0.00357535,2,32.40865792,21.99394004,0,4.4633228,0.035196385,630.7381241,2,0,4,1.017482039
387.4666667,0.003585331,2,32.4758248,22.86771702,0,4.547237307,0.036338797,628.8776272,2,0,4,1.101396546
387.6,0.003596727,2,32.56279694,22.46441778,0,4.421109185,0.027282576,626.9116215,2,0,4,0.975268425
387.7333333,0.00360964,2,32.61193896,17.93660907,0,4.644434588,0.020016733,624.8622073,2,0,4,1.198593828
387.8666667,0.003624141,2,32.68967317,16.9675223,0,3.949920932,0.010415412,622.9880241,2,0,4,0.504080171
388,0.003640272,2,32.71445396,15.04592648,0,2.833450002,0.0097713,621.0161595,2,0,4,-0.612390759
388.1333333,0.003658057,2,32.73490985,15.18907605,0,3.077070969,-0.002309088,618.9604854,2,0,4,-0.368769792
388.2666667,0.003677511,2,32.74202869,17.53526543,0,2.950134681,-0.014598675,617.073032,2,0,4,-0.49570608
388.4,0.003698642,2,32.76358246,18.36283915,0,3.025566302,-0.014300367,615.0913487,2,0,4,-0.420274459
388.5333333,0.003721456,2,32.72608574,18.37786852,0,2.981680873,-0.025979427,613.0406551,2,0,4,-0.464159887
388.6666667,0.003745946,2,32.73646696,19.76410592,0,3.001909903,-0.028141966,611.1615321,2,0,4,-0.443930858
388.8,0.003772084,2,32.72505127,26.09451241,0,3.00230076,-0.030004503,609.1795962,2,0,4,-0.443540001
388.9333333,0.003799806,2,32.71720431,23.89571889,0,2.981471916,-0.031175679,607.1301948,2,0,4,-0.464368845
389.0666667,0.003828994,2,32.71645345,21.26268084,0,3.026912435,-0.034044341,605.2494526,2,0,4,-0.418928326
389.2,0.003859473,2,32.74475858,21.97795161,0,2.938478139,-0.028502111,603.2689086,2,0,4,-0.507362622
389.3333333,0.003891003,2,32.80808607,21.40253923,0,4.309765033,-0.018091079,601.2173337,2,0,4,0.863924272
389.4666667,0.003923286,2,32.85527495,21.54769828,0,4.557100027,-0.01527973,599.3276546,2,0,4,1.111259266
389.6,0.003955979,2,32.93124107,21.38610137,0,4.466527715,-0.00872213,597.3390763,2,0,4,1.020686954
389.7333333,0.003988708,2,32.97992968,21.20555474,0,4.516567853,-0.013713898,595.2745218,2,0,4,1.070727092
389.8666667,0.004021089,2,33.07728053,22.05004253,0,4.485179434,-0.009793258,593.3761763,2,0,4,1.039338673
390,0.004052733,2,33.12464326,22.80096209,0,4.50596655,-0.004589744,591.3611738,2,0,4,1.06012579
390.1333333,0.004083259,2,33.18077537,23.6407747,0,4.493563995,-0.00024813,589.2972975,2,0,4,1.047723234
390.2666667,0.004112292,2,33.27902319,23.70022043,0,4.499586297,0.005058489,587.3802426,2,0,4,1.053745536
390.4,0.004139468,2,33.35972426,23.33979305,0,4.499586297,0.009699999,585.361352,2,0,4,1.053745536
390.5333333,0.004164445,2,33.43723551,22.65718363,0,4.493563995,0.006736668,583.274923,2,0,4,1.047723234
390.6666667,0.004186935,2,33.5088318,21.69869949,0,4.50596655,0.005869293,581.3467638,2,0,4,1.06012579
390.8,0.004206731,2,33.57680828,23.07006832,0,4.485179434,0.003812572,579.3127064,2,0,4,1.039338673
390.9333333,0.004223746,2,33.64639325,22.04092804,0,4.516567853,0.002254328,577.2161686,2,0,4,1.070727092
391.0666667,0.004238037,2,33.71564346,22.29672683,0,4.466527715,0.000396722,575.2744178,2,0,4,1.020686954
391.2,0.004249808,2,33.81790499,20.80883498,0,4.554962011,-0.000567763,573.23294,2,0,4,1.109121251
391.3333333,0.004259385,2,33.85523527,19.76024793,0,4.313274736,-0.004252251,571.1168538,2,0,4,0.867433975
391.4666667,0.004267168,2,33.89521296,18.2590861,0,2.930380167,-0.014382852,569.1605722,2,0,4,-0.515460594
391.6,0.004273576,2,33.97415939,16.96156141,0,3.041348738,-0.01565798,567.1137484,2,0,4,-0.404492022
391.7333333,0.004278999,2,33.98113029,15.84491102,0,2.957405902,-0.025579208,564.9826703,2,0,4,-0.488434859
391.8666667,0.004283766,2,33.98365489,15.12167186,0,3.043263398,-0.030638469,563.0217953,2,0,4,-0.402577362
392,0.00428815,2,33.99999018,15.14837154,0,2.937085114,-0.023546521,560.9647895,2,0,4,-0.508755647
392.1333333,0.00429239,2,33.97028458,14.58447156,0,3.090265218,-0.023169136,558.8476391,2,0,4,-0.355575542
392.2666667,0.00429674,2,33.98697507,14.69494544,0,2.819140601,-0.020561736,556.8858116,2,0,4,-0.62670016
392.4,0.004301508,2,33.95619149,15.79452206,0,3.970009479,-0.015678648,554.8299223,2,0,4,0.524168718
392.5333333,0.004307085,2,33.8996885,14.27908378,0,4.61292228,-0.016821243,552.7117394,2,0,4,1.16708152
392.6666667,0.004313952,2,33.88080673,14.34070055,0,4.468760195,-0.010395536,550.7544907,2,0,4,1.022919435
392.8,0.004322657,2,33.8733535,16.96842037,0,4.468760195,-0.005164455,548.7065446,2,0,4,1.022919435
392.9333333,0.004333781,2,33.85525722,14.90652248,0,4.614193394,-0.004041436,546.5887672,2,0,4,1.168352633
393.0666667,0.004347878,2,33.78834298,14.85580053,0,3.969083804,-0.015076418,544.6425894,2,0,4,0.523243043
393.2,0.004365426,2,33.76912163,14.91810554,0,2.822305673,-0.021556386,542.5922097,2,0,4,-0.623535087
393.3333333,0.004386777,2,33.7396927,14.92587078,0,3.08584006,-0.030867466,540.4870773,2,0,4,-0.3600007
393.4666667,0.004412112,2,33.7344228,14.74491916,0,2.945704765,-0.038664279,538.5398453,2,0,4,-0.500135996
393.6,0.004441428,2,33.71768031,14.46143451,0,3.031095933,-0.041633081,536.4970098,2,0,4,-0.414744828
393.7333333,0.004474523,2,33.67108489,14.69545653,0,2.977255715,-0.042009917,534.3988085,2,0,4,-0.468585045
393.8666667,0.004511011,2,33.63829986,14.2958656,0,3.010529554,-0.045782435,532.4475166,2,0,4,-0.435311207
394,0.00455034,2,33.61631228,14.37762742,0,2.990133294,-0.039196371,530.4132761,2,0,4,-0.455707466
394.1333333,0.00459183,2,33.56656908,14.37703469,0,3.001321729,-0.038310898,528.3224564,2,0,4,-0.444519032
394.2666667,0.004634716,2,33.54006826,14.31532113,0,2.996093251,-0.03631579,526.3790538,2,0,4,-0.44974751
394.4,0.004678194,2,33.52699199,13.6730783,0,2.998231266,-0.030509866,524.3451482,2,0,4,-0.447609495
394.5333333,0.004721468,2,33.51737984,13.91240719,0,2.997812026,-0.025851163,522.2635359,2,0,4,-0.448028734
394.6666667,0.004763796,2,33.48451993,13.55882477,0,2.998231266,-0.022151746,520.3266401,2,0,4,-0.447609495
394.8,0.00480452,2,33.42165033,14.30301533,0,2.993955235,-0.00972455,518.2999,2,0,4,-0.451885525
394.9333333,0.004843093,2,33.40733022,14.29174165,0,3.003560318,-0.009608148,516.2184792,2,0,4,-0.442280442
395.0666667,0.004879081,2,33.40207218,14.43203187,0,2.982960998,-0.007247373,514.2798886,2,0,4,-0.462879763
395.2,0.004912173,2,33.35002079,14.91065368,0,3.019662769,-0.001707408,512.2605536,2,0,4,-0.426177992
395.3333333,0.00494217,2,33.34011029,14.25896811,0,2.966209015,-0.003887659,510.1870195,2,0,4,-0.479631746
395.4666667,0.004968974,2,33.30714927,14.10952537,0,3.051638248,0.004560988,508.2563794,2,0,4,-0.394202513
395.6,0.004992561,2,33.31297406,13.93030305,0,2.91800602,0.001830793,506.2366974,2,0,4,-0.52783474
395.7333333,0.005012959,2,33.26067673,14.2577972,0,3.136317649,0.000439746,504.1740217,2,0,4,-0.309523111
395.8666667,0.005030207,2,33.25076458,13.86378203,0,2.71167787,-0.00104743,502.2445052,2,0,4,-0.734162891
396,0.005044323,2,33.20392097,13.91009811,0,4.831513352,-0.003060015,500.2240219,2,0,4,1.385672591
396.1333333,0.005055278,2,33.16378992,14.00370233,0,7.619384795,0.003829034,498.1716444,2,0,4,4.173544034
396.2666667,0.005062982,2,33.13576888,14.41846453,0,7.37436794,0.00401925,496.2472982,2,0,4,3.928527179
396.4,0.005067298,2,33.13917325,15.58784664,0,7.641634163,0.001974265,494.2358617,2,0,4,4.195793402
396.5333333,0.005068066,2,33.07634443,12.18009416,0,7.0063806,-0.000474634,492.1806264,2,0,4,3.56053984
396.6666667,0.005065152,2,33.04518369,9.17379695,0,0.177216521,-0.01405847,490.2621305,2,0,4,-3.26862424
396.8,0.005058493,2,33.05184987,8.337006148,0,-1.701600083,-0.028987136,488.2573408,2,0,4,-5.147440844
396.9333333,0.00504813,2,33.01666837,8.790923874,0,-1.434146873,-0.050675928,486.2041491,2,0,4,-4.879987634
397.0666667,0.005034233,2,32.96585514,6.432470916,0,-1.509697585,-0.058647064,484.2940856,2,0,4,-4.955538345
397.2,0.005017097,2,32.93445653,5.545603086,0,-1.552511839,-0.067223627,482.2962862,2,0,4,-4.998352599
397.3333333,0.004997115,2,32.84282502,5.599482185,0,-0.101331731,-0.059402975,480.259137,2,0,4,-3.547172492
397.4666667,0.004974748,2,32.79872987,6.032048551,0,2.03906183,-0.057213281,478.3516168,2,0,4,-1.406778931
397.6,0.004950487,2,32.67554826,8.588633404,0,4.004068189,-0.044093249,476.3704616,2,0,4,0.558227428
397.7333333,0.004924814,2,32.6302206,10.23856508,0,4.661275213,-0.043315835,474.339367,2,0,4,1.215434453
397.8666667,0.004898186,2,32.5297619,11.46841677,0,4.34711084,-0.031145059,472.4555894,2,0,4,0.901270079
398,0.004871021,2,32.43990183,16.10097935,0,4.710749146,-0.027121245,470.4878962,2,0,4,1.264908385
398.1333333,0.004843684,2,32.36778207,19.74047528,0,2.787449292,-0.020200315,468.4748619,2,0,4,-0.658391469
398.2666667,0.004816493,2,32.35095755,18.12506449,0,-0.15865074,-0.023566009,466.599089,2,0,4,-3.6044915
398.4,0.004789711,2,32.2877709,16.83404254,0,0.070064793,-0.033654041,464.6394698,2,0,4,-3.375775968
398.5333333,0.004763543,2,32.24099517,16.73305066,0,-0.027280423,-0.02515397,462.6409878,2,0,4,-3.473121183
398.6666667,0.004738137,2,32.25514974,17.81894864,0,-0.007820458,-0.023003173,460.7702436,2,0,4,-3.453661219
398.8,0.004713585,2,32.23862387,17.52881022,0,0.026786299,-0.0104066,458.8181442,2,0,4,-3.419054462
398.9333333,0.004689933,2,32.26675636,21.82886789,0,1.190320534,-0.000466669,456.8205178,2,0,4,-2.255520227
399.0666667,0.004667195,2,32.25498823,26.17987796,0,4.252184131,0.014340288,454.9441329,2,0,4,0.806343371
399.2,0.004645376,2,32.24137011,23.32475635,0,6.188347439,0.040054464,452.9842059,2,0,4,2.742506678
399.3333333,0.004624487,2,32.25989448,25.08988269,0,6.024393644,0.054051256,450.9875397,2,0,4,2.578552883
399.4666667,0.004604562,2,32.33398863,24.8391272,0,5.509237269,0.06511861,449.115281,2,0,4,2.063396508
399.6,0.004585663,2,32.43820336,22.0976509,0,4.311471833,0.076707853,447.1575581,2,0,4,0.865631072
399.7333333,0.004567866,2,32.43181832,18.7216757,0,4.573042341,0.079974192,445.1421639,2,0,4,1.12720158
399.8666667,0.004551243,2,32.52998657,17.88098465,0,4.487927872,0.0858395,443.257595,2,0,4,1.042087111
400,0.004535834,2,32.59337906,18.10364796,0,4.451992721,0.090164011,441.2812299,2,0,4,1.00615196
400.1333333,0.004521633,2,32.56412821,18.179998,0,4.640080662,0.095297201,439.2664048,2,0,4,1.194239902
400.2666667,0.004508566,2,32.56901868,17.94871847,0,3.935965859,0.099750419,437.3742277,2,0,4,0.490125099
400.4,0.004496508,2,32.58962152,17.94505914,0,2.876067493,0.105560106,435.3981374,2,0,4,-0.569773267
400.5333333,0.004485287,2,32.58836208,17.74769999,0,2.975247858,0.108581263,433.3813444,2,0,4,-0.470592903
400.6666667,0.00447472,2,32.59304376,18.30102148,0,3.434422416,0.118297497,431.4833064,2,0,4,-0.011418344
400.8,0.004464631,2,32.60117317,19.80583489,0,4.78750772,0.13021393,429.5102195,2,0,4,1.34166696
400.9333333,0.004454881,2,32.60971771,18.54323415,0,4.23899672,0.141430982,427.4916347,2,0,4,0.79315596
401.0666667,0.004445374,2,32.63090364,17.74547677,0,4.879610325,0.150276311,425.5958884,2,0,4,1.433769564
401.2,0.004436071,2,32.62892202,16.52201026,0,2.567536953,0.147327747,423.6133206,2,0,4,-0.878303807
401.3333333,0.004426981,2,32.63078343,15.74431065,0,1.208960229,0.154506852,421.6000639,2,0,4,-2.236880532
401.4666667,0.004418166,2,32.63866295,13.4043667,0,1.667048267,0.154964199,419.6947753,2,0,4,-1.778792494
401.6,0.004409724,2,32.63555619,11.60789158,0,1.350844735,0.15202176,417.7196537,2,0,4,-2.094996025
401.7333333,0.004401789,2,32.55948489,13.64621628,0,2.869714639,0.160299206,415.7046522,2,0,4,-0.576126122
401.8666667,0.004394506,2,32.57668146,10.93412742,0,3.013177015,0.172092975,413.8047315,2,0,4,-0.432663746
402,0.004388019,2,32.55795663,13.1340292,0,3.001868205,0.184011234,411.8310265,2,0,4,-0.443972556
402.1333333,0.004382451,2,32.55793361,17.50911489,0,2.982816069,0.185881958,409.8246502,2,0,4,-0.463024691
402.2666667,0.004377877,2,32.46587663,18.43093281,0,3.023891466,0.196813651,407.9315308,2,0,4,-0.421949295
